matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80181204,803,809,80024,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,2,0,0,6,0,0,0,0
80181204,803,809,80024,2,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,1
80181204,803,809,80024,3,0,0,0,0,0,1,7,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
80181204,803,809,80024,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80181204,803,809,80026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181204,803,809,80026,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181204,803,809,80026,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181204,803,809,80026,4,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80181204,803,809,80032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181204,803,809,80032,2,0,0,0,0,0,3,1,0,0,1,0,1,7,1,6,0,0,0,0,0,1,0,0,0,0
80181204,803,809,80032,3,1,0,1,0,0,4,0,0,0,4,0,2,4,2,2,0,0,0,0,0,0,1,0,0,1
80181204,803,809,80032,4,1,0,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
80181204,803,809,80037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181204,803,809,80037,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181204,803,809,80037,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
80181204,803,809,80037,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80181204,803,809,80052,1,0,0,0,0,0,0,0,0,0,1,0,0,12,2,10,0,0,0,2,0,0,0,2,0,1
80181204,803,809,80052,2,0,0,0,0,0,0,1,0,0,3,0,3,10,1,9,0,0,0,0,0,1,0,0,0,1
