matchId,playerId,squadId,minutesPlayed
80181101,80064,806,60.0
80181101,80072,806,60.0
80181101,80075,806,52.65
80181101,80069,806,23.283333333333335
80181101,80163,806,24.083333333333332
80181101,80068,806,60.0
80181101,80038,806,60.0
80181101,80182,806,30.3
80181101,80471,806,0.0
80181101,80299,806,15.1
80181101,80006,806,36.583333333333336
80181101,80157,806,0.0
80181101,80093,808,60.0
80181101,80058,808,60.0
80181101,80094,808,60.0
80181101,80043,808,60.0
80181101,80095,808,48.416666666666664
80181101,80098,808,60.0
80181101,80057,808,60.0
80181101,80096,808,0.0
80181101,80223,808,0.0
80181101,80282,808,0.0
80181101,80061,808,12.25
80181101,80287,808,0.0
