matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
80181101,808,80093,80058,80094,80043,80095,80098,80057,0,2748,0,33,0,30,2748,3,3.930131004366813
80181101,808,80093,80058,80094,80043,80061,80098,80057,2748,3483,33,38,30,39,735,-4,-19.591836734693878
80181101,808,80093,80058,80094,80043,80095,80098,80057,3483,3640,38,39,39,40,157,0,0.0
80181101,806,80064,80072,80075,80182,80006,80068,80038,0,1818,0,21,0,22,1818,-1,-1.9801980198019802
80181101,806,80064,80072,80075,80299,80006,80068,80038,1818,2195,21,21,22,27,377,-5,-47.745358090185675
80181101,806,80064,80072,80075,80299,80163,80068,80038,2195,2243,21,22,27,27,48,1,75.0
80181101,806,80064,80072,80069,80299,80163,80068,80038,2243,2724,22,30,27,33,481,2,14.968814968814968
80181101,806,80064,80072,80075,80069,80163,80068,80038,2724,3640,30,40,33,39,916,4,15.720524017467248
