matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80181101,80064,806,GS,0,GS,3640,3640
80181101,80072,806,GA,0,GA,3640,3640
80181101,80075,806,WA,0,S,2243,2243
80181101,80075,806,S,2243,WA,2724,481
80181101,80075,806,WA,2724,WA,3640,916
80181101,80069,806,S,0,WA,2243,2243
80181101,80069,806,WA,2243,C,2724,481
80181101,80069,806,C,2724,C,3640,916
80181101,80163,806,S,0,WD,2195,2195
80181101,80163,806,WD,2195,WD,3640,1445
80181101,80068,806,GD,0,GD,3640,3640
80181101,80038,806,GK,0,GK,3640,3640
80181101,80182,806,C,0,S,1818,1818
80181101,80182,806,S,1818,S,3640,1822
80181101,80471,806,S,0,S,3640,3640
80181101,80299,806,S,0,C,1818,1818
80181101,80299,806,C,1818,S,2724,906
80181101,80299,806,S,2724,S,3640,916
80181101,80006,806,WD,0,S,2195,2195
80181101,80006,806,S,2195,S,3640,1445
80181101,80157,806,S,0,S,3640,3640
80181101,80093,808,GS,0,GS,3640,3640
80181101,80058,808,GA,0,GA,3640,3640
80181101,80094,808,WA,0,WA,3640,3640
80181101,80043,808,C,0,C,3640,3640
80181101,80095,808,WD,0,S,2748,2748
80181101,80095,808,S,2748,WD,3483,735
80181101,80095,808,WD,3483,WD,3640,157
80181101,80098,808,GD,0,GD,3640,3640
80181101,80057,808,GK,0,GK,3640,3640
80181101,80096,808,S,0,S,3640,3640
80181101,80223,808,S,0,S,3640,3640
80181101,80282,808,S,0,S,3640,3640
80181101,80061,808,S,0,WD,2748,2748
80181101,80061,808,WD,2748,S,3483,735
80181101,80061,808,S,3483,S,3640,157
80181101,80287,808,S,0,S,3640,3640
