matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107241003,8118,1,2.0,1.0,0.0,0.0,0.0,15.0,73.0,9.0,2.0,2.0,2.0,41.0,17.0,21.0,5.0,60.0,6.0,15.0,18.0,2.0,16.0,11.0,3.0,2.0,1.0,1.0,50.0,104.5,2.0,1.0,21.0,11.0,3.0,7.0,24.0,3.0,54.0,0.0,25.0,1.0,96.0,66.66666666666666,58.333333333333336,8.333333333333321
107241003,8118,2,0.0,3.0,0.0,1.0,0.0,12.0,64.0,1.0,0.0,0.0,3.0,58.0,19.0,24.0,1.0,100.0,4.0,16.0,22.0,4.0,18.0,9.0,1.0,8.0,0.0,1.0,75.0,113.5,2.0,0.0,24.0,3.0,1.0,4.0,24.0,3.0,61.0,0.0,100.0,3.0,96.0,75.0,42.857142857142854,32.142857142857146
107241003,8118,3,2.0,3.0,0.0,0.0,0.0,14.0,87.0,7.0,3.0,3.0,2.0,43.0,17.0,17.0,8.0,38.0,6.0,17.0,18.0,0.0,18.0,13.0,3.0,2.0,0.0,4.0,0.0,144.5,2.0,0.0,17.0,10.0,4.0,6.0,24.0,1.0,58.0,0.0,25.0,0.0,96.0,75.0,44.0,31.0
107241003,8118,4,0.0,0.0,0.0,0.0,0.0,14.0,41.0,11.0,2.0,2.0,1.0,32.0,12.0,13.0,3.0,67.0,8.0,8.0,16.0,5.0,11.0,7.0,2.0,2.0,4.0,1.0,20.0,51.5,6.0,0.0,13.0,17.0,3.0,11.0,27.0,1.0,42.0,0.0,25.0,1.0,108.0,40.74074074074074,73.33333333333333,-32.59259259259259
107241003,8119,1,1.0,1.0,0.0,0.0,0.0,13.0,53.0,10.0,1.0,1.0,2.0,35.0,14.0,16.0,3.0,67.0,6.0,11.0,17.0,3.0,14.0,8.0,2.0,4.0,1.0,1.0,33.0,74.5,1.0,0.0,16.0,11.0,3.0,8.0,24.0,2.0,46.0,0.0,57.0,1.0,96.0,58.333333333333336,66.66666666666666,-8.333333333333321
107241003,8119,2,3.0,3.0,1.0,0.0,0.0,14.0,57.0,11.0,0.0,0.0,5.0,35.0,11.0,18.0,0.0,0.0,8.0,9.0,11.0,2.0,9.0,8.0,0.0,1.0,1.0,0.0,0.0,-1.0,2.0,0.0,18.0,13.0,1.0,10.0,21.0,0.0,39.0,0.0,14.0,0.0,84.0,42.857142857142854,75.0,-32.142857142857146
107241003,8119,3,1.0,0.0,0.0,0.0,0.0,14.0,47.0,13.0,0.0,0.0,7.0,34.0,10.0,17.0,0.0,0.0,10.0,10.0,13.0,2.0,11.0,7.0,1.0,3.0,4.0,0.0,0.0,49.5,2.0,0.0,17.0,15.0,3.0,11.0,25.0,1.0,42.0,0.0,43.0,0.0,100.0,44.0,75.0,-31.0
107241003,8119,4,1.0,0.0,0.0,0.0,0.0,17.0,94.0,7.0,4.0,4.0,2.0,55.0,21.0,27.0,11.0,55.0,6.0,16.0,27.0,5.0,22.0,16.0,6.0,0.0,1.0,4.0,80.0,218.5,0.0,0.0,27.0,7.0,4.0,6.0,30.0,8.0,58.0,0.0,0.0,4.0,120.0,73.33333333333333,40.74074074074074,32.59259259259259
