matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
107241003,80113,8118,GS,0,GS,3600,3600,8119
107241003,80150,8118,GA,0,S,2700,2700,8119
107241003,80150,8118,S,2700,S,3600,900,8119
107241003,80069,8118,WA,0,S,900,900,8119
107241003,80069,8118,S,900,WA,2700,1800,8119
107241003,80069,8118,WA,2700,WA,3600,900,8119
107241003,80701,8118,C,0,WD,2943,2943,8119
107241003,80701,8118,WD,2943,WD,3600,657,8119
107241003,1001356,8118,WD,0,C,2943,2943,8119
107241003,1001356,8118,C,2943,C,3600,657,8119
107241003,993358,8118,GD,0,GD,3600,3600,8119
107241003,991899,8118,GK,0,GK,3600,3600,8119
107241003,1001708,8118,S,0,WA,900,900,8119
107241003,1001708,8118,WA,900,GA,2700,1800,8119
107241003,1001708,8118,GA,2700,GA,3600,900,8119
107241003,1004484,8118,S,0,S,3600,3600,8119
107241003,995217,8118,S,0,S,3600,3600,8119
107241003,1013638,8118,S,0,S,3600,3600,8119
107241003,1007299,8118,S,0,S,3600,3600,8119
107241003,1010545,8119,GS,0,GS,3600,3600,8118
107241003,80009,8119,GA,0,S,1800,1800,8118
107241003,80009,8119,S,1800,S,3600,1800,8118
107241003,80575,8119,WA,0,S,1548,1548,8118
107241003,80575,8119,S,1548,WA,1800,252,8118
107241003,80575,8119,WA,1800,WA,3600,1800,8118
107241003,80299,8119,C,0,WD,900,900,8118
107241003,80299,8119,WD,900,WD,3600,2700,8118
107241003,80833,8119,WD,0,C,900,900,8118
107241003,80833,8119,C,900,C,3600,2700,8118
107241003,80470,8119,GD,0,S,1195,1195,8118
107241003,80470,8119,S,1195,GD,1800,605,8118
107241003,80470,8119,GD,1800,S,2700,900,8118
107241003,80470,8119,S,2700,S,3600,900,8118
107241003,80010,8119,GK,0,GK,3600,3600,8118
107241003,1014126,8119,S,0,GA,1800,1800,8118
107241003,1014126,8119,GA,1800,GA,3600,1800,8118
107241003,1001583,8119,S,0,WA,1548,1548,8118
107241003,1001583,8119,WA,1548,S,1800,252,8118
107241003,1001583,8119,S,1800,S,3600,1800,8118
107241003,1007301,8119,S,0,GD,1195,1195,8118
107241003,1007301,8119,GD,1195,S,1800,605,8118
107241003,1007301,8119,S,1800,GD,2700,900,8118
107241003,1007301,8119,GD,2700,GD,3600,900,8118
107241003,1013050,8119,S,0,S,3600,3600,8118
