matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
113910101,810,80826,1,27,0,2,goal,1,27,0,1,-1
113910101,804,80540,1,64,0,2,goal,1,64,1,1,0
113910101,804,995218,1,75,0,2,goal,1,75,2,1,1
113910101,804,80540,1,146,0,0,goal,1,146,3,1,2
113910101,804,995218,1,176,1,1,miss,0,176,3,1,2
113910101,810,994215,1,206,0,2,goal,1,206,3,2,1
113910101,810,80826,1,266,3,1,goal,1,266,3,3,0
113910101,804,80540,1,294,3,3,goal,1,294,4,3,1
113910101,810,80826,1,308,3,1,goal,1,308,4,4,0
113910101,804,80540,1,336,3,3,goal,1,336,5,4,1
113910101,810,80826,1,351,3,1,goal,1,351,5,5,0
113910101,804,80540,1,376,0,0,goal,1,376,6,5,1
113910101,810,80826,1,395,0,1,goal,1,395,6,6,0
113910101,804,80540,1,424,3,3,goal,1,424,7,6,1
113910101,810,994215,1,453,0,2,miss,0,453,7,6,1
113910101,810,80826,1,459,0,1,goal,1,459,7,7,0
113910101,804,995218,1,485,0,1,goal,1,485,8,7,1
113910101,810,80826,1,505,0,2,goal,1,505,8,8,0
113910101,804,995218,1,543,3,3,goal,1,543,9,8,1
113910101,804,80540,1,592,3,1,goal,1,592,10,8,2
113910101,810,994215,1,649,1,1,2pt Miss,0,649,10,8,2
113910101,810,80826,1,651,3,3,goal,1,651,10,9,1
113910101,810,80826,1,666,0,1,goal,1,666,10,10,0
113910101,810,80826,1,738,3,3,goal,1,738,10,11,-1
113910101,810,994215,1,771,1,1,2pt Goal,2,771,10,13,-3
113910101,804,80540,1,809,3,1,goal,1,809,11,13,-2
113910101,810,80826,1,816,0,1,goal,1,816,11,14,-3
113910101,810,80826,1,832,0,1,goal,1,832,11,15,-4
113910101,810,80826,1,845,0,1,goal,1,845,11,16,-5
113910101,804,80540,1,879,0,0,goal,1,879,12,16,-4
113910101,804,80540,2,21,3,3,goal,1,921,13,16,-3
113910101,810,80826,2,35,3,1,goal,1,935,13,17,-4
113910101,804,80540,2,55,0,2,miss,0,955,13,17,-4
113910101,804,995218,2,59,3,1,goal,1,959,14,17,-3
113910101,810,80826,2,77,3,1,goal,1,977,14,18,-4
113910101,804,995218,2,100,0,2,miss,0,1000,14,18,-4
113910101,810,994215,2,140,1,1,goal,1,1040,14,19,-5
113910101,810,80826,2,161,0,1,goal,1,1061,14,20,-6
113910101,810,80826,2,199,0,1,goal,1,1099,14,21,-7
113910101,804,995218,2,248,3,1,goal,1,1148,15,21,-6
113910101,810,80826,2,285,0,1,goal,1,1185,15,22,-7
113910101,810,80826,2,318,0,1,goal,1,1218,15,23,-8
113910101,804,80540,2,366,0,1,goal,1,1266,16,23,-7
113910101,810,80826,2,391,0,1,goal,1,1291,16,24,-8
113910101,810,80826,2,454,0,1,goal,1,1354,16,25,-9
113910101,810,80826,2,481,0,2,goal,1,1381,16,26,-10
113910101,804,80540,2,510,0,1,goal,1,1410,17,26,-9
113910101,810,80826,2,529,0,1,goal,1,1429,17,27,-10
113910101,804,80540,2,550,0,0,goal,1,1450,18,27,-9
113910101,810,80826,2,572,0,1,goal,1,1472,18,28,-10
113910101,804,1019167,2,604,0,1,goal,1,1504,19,28,-9
113910101,810,80826,2,618,3,3,goal,1,1518,19,29,-10
113910101,804,80540,2,644,3,3,goal,1,1544,20,29,-9
113910101,810,80826,2,662,0,1,goal,1,1562,20,30,-10
113910101,804,80540,2,688,1,1,2pt Goal,2,1588,22,30,-8
113910101,810,80826,2,714,0,1,goal,1,1614,22,31,-9
113910101,804,1019167,2,732,1,1,2pt Goal,2,1632,24,31,-7
113910101,810,994215,2,764,1,0,2pt Goal,2,1664,24,33,-9
113910101,804,80540,2,787,3,3,goal,1,1687,25,33,-8
113910101,804,80540,2,836,0,2,goal,1,1736,26,33,-7
113910101,804,80540,2,870,3,1,goal,1,1770,27,33,-6
113910101,810,80826,2,889,0,1,goal,1,1789,27,34,-7
113910101,810,80826,3,35,3,3,miss,0,1835,27,34,-7
113910101,804,80540,3,73,0,1,goal,1,1873,28,34,-6
113910101,804,80540,3,109,0,2,goal,1,1909,29,34,-5
113910101,810,80826,3,124,0,1,goal,1,1924,29,35,-6
113910101,804,1019167,3,151,1,1,goal,1,1951,30,35,-5
113910101,810,80826,3,175,0,0,miss,0,1975,30,35,-5
113910101,804,80540,3,199,0,1,goal,1,1999,31,35,-4
113910101,810,80826,3,231,0,1,goal,1,2031,31,36,-5
113910101,810,80826,3,265,0,1,goal,1,2065,31,37,-6
113910101,804,1019167,3,282,1,1,goal,1,2082,32,37,-5
113910101,810,80826,3,302,0,2,goal,1,2102,32,38,-6
113910101,810,80826,3,331,0,1,goal,1,2131,32,39,-7
113910101,810,80826,3,348,0,2,miss,0,2148,32,39,-7
113910101,804,80540,3,366,0,0,goal,1,2166,33,39,-6
113910101,804,1019167,3,383,3,1,miss,0,2183,33,39,-6
113910101,810,80826,3,418,3,3,goal,1,2218,33,40,-7
113910101,804,80540,3,460,3,3,goal,1,2260,34,40,-6
113910101,810,80826,3,508,0,1,miss,0,2308,34,40,-6
113910101,804,80540,3,550,0,0,goal,1,2350,35,40,-5
113910101,810,80826,3,641,3,3,goal,1,2441,35,41,-6
113910101,804,80540,3,686,0,2,goal,1,2486,36,41,-5
113910101,810,80826,3,716,0,1,goal,1,2516,36,42,-6
