matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124380702,801,80078,1029533,1015271,1020223,1019205,1007301,80830,0.0,547.0,0,7,0,7,547.0,0,0.0,806
124380702,801,80078,1029533,1015271,1020223,999806,1007301,80830,547.0,557.0,7,7,7,7,10.0,0,0.0,806
124380702,801,80078,1029533,1015271,1020223,999806,1019205,80830,557.0,900.0,7,12,7,13,343.0,-1,-10.495626822157433,806
124380702,801,80078,1029533,1015271,1020223,1019205,1007301,80830,900.0,1210.0,12,17,13,15,310.0,3,34.83870967741935,806
124380702,801,80078,1029533,80296,1020223,1019205,1007301,80830,1210.0,1238.0,17,17,15,16,28.0,-1,-128.57142857142856,806
124380702,801,80078,1015271,80296,1020223,1019205,1007301,80830,1238.0,1502.0,17,21,16,17,264.0,3,40.90909090909091,806
124380702,801,1022294,1015271,80296,1020223,1019205,1007301,80830,1502.0,1800.0,21,23,17,20,298.0,-1,-12.080536912751677,806
124380702,801,80078,1015271,80296,1020223,1019205,1007301,80830,1800.0,2393.0,23,34,20,24,593.0,7,42.49578414839797,806
124380702,801,1022294,1015271,80296,1020223,1019205,1007301,80830,2393.0,2598.0,34,38,24,26,205.0,2,35.1219512195122,806
124380702,801,1022294,1015271,80296,1020223,999806,1007301,80830,2598.0,2700.0,38,41,26,28,102.0,1,35.294117647058826,806
124380702,801,80078,1015271,80296,1020223,1019205,1007301,80830,2700.0,3230.0,41,49,28,31,530.0,5,33.96226415094339,806
124380702,801,80078,1029533,80296,1020223,1019205,1007301,80830,3230.0,3362.0,49,52,31,32,132.0,2,54.54545454545454,806
124380702,801,1022294,1029533,80296,1020223,1019205,1007301,80830,3362.0,3382.0,52,53,32,32,20.0,1,180.0,806
124380702,801,1022294,1029533,80296,999806,1019205,1007301,80830,3382.0,3600.0,53,58,32,33,218.0,4,66.05504587155963,806
124380702,806,999128,1025018,80574,1027549,1014127,1003784,998404,0.0,1238.0,0,16,0,17,1238.0,-1,-2.9079159935379644,801
124380702,806,999128,1025018,80574,1027549,1014127,1003784,1007299,1238.0,1278.0,16,16,17,18,40.0,-1,-90.0,801
124380702,806,999128,1025018,80574,1027549,1003784,998404,1007299,1278.0,1361.0,16,16,18,20,83.0,-2,-86.74698795180723,801
124380702,806,999128,1030765,80574,1027549,1003784,998404,1007299,1361.0,1523.0,16,17,20,21,162.0,0,0.0,801
124380702,806,999128,1025018,80574,1027549,1003784,998404,1007299,1523.0,1800.0,17,20,21,23,277.0,1,12.996389891696753,801
124380702,806,1001944,999128,1027549,80574,1003784,998404,1007299,1800.0,2222.0,20,24,23,31,422.0,-4,-34.12322274881517,801
124380702,806,1001944,999128,1027549,80574,1003784,1014127,998404,2222.0,2249.0,24,24,31,32,27.0,-1,-133.33333333333334,801
124380702,806,1001944,999128,1027549,80574,1014127,1003784,998404,2249.0,2457.0,24,25,32,35,208.0,-2,-34.61538461538461,801
124380702,806,1025018,999128,1027549,80574,1014127,1003784,998404,2457.0,2700.0,25,28,35,41,243.0,-3,-44.44444444444444,801
124380702,806,999128,1025018,80574,1027549,1014127,1003784,998404,2700.0,2828.0,28,28,41,42,128.0,-1,-28.125,801
124380702,806,1001944,1025018,80574,1027549,1014127,1003784,998404,2828.0,3230.0,28,31,42,49,402.0,-4,-35.82089552238806,801
124380702,806,1001944,1025018,80574,1014127,1003784,998404,1007299,3230.0,3414.0,31,32,49,53,184.0,-3,-58.69565217391305,801
124380702,806,999128,1025018,80574,1014127,1003784,998404,1007299,3414.0,3464.0,32,32,53,55,50.0,-2,-144.0,801
124380702,806,999128,1030765,80574,1014127,1003784,998404,1007299,3464.0,3600.0,32,33,55,58,136.0,-2,-52.94117647058824,801
