matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goals1,goals2,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
124380702,801,806,1,12.0,1.0,12.0,1.0,2.0,3.0,0.0,0.0,0.0,10.0,64.0,7.0,2.0,2.0,4.0,6.0,12.0,19.0,3.0,67.0,6.0,10.0,13.0,2.0,10.0,1.0,11.0,10.0,1.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,88.5,6.0,1.0,13.0,3.0,12.0,6.0,1.0,8.0,52.0,0.0,0.0,67.0,6.0,0.0,19.0,76.0,57.89473684210527,55.00000000000001,2.89473684210526
124380702,801,806,2,14.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,78.0,5.0,1.0,1.0,4.0,5.0,11.0,18.0,8.0,38.0,6.0,10.0,15.0,4.0,11.0,0.0,11.0,11.0,0.0,7.0,3.0,1.0,2.0,2.0,1.0,25.0,115.5,7.0,1.0,12.0,5.0,11.0,7.0,7.0,8.0,52.0,0.0,0.0,50.0,4.0,1.0,21.0,84.0,52.38095238095239,27.27272727272727,25.108225108225117
124380702,801,806,3,18.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,69.0,6.0,2.0,2.0,4.0,6.0,18.0,23.0,8.0,75.0,7.0,18.0,18.0,0.0,18.0,0.0,18.0,18.0,0.0,9.0,6.0,3.0,2.0,6.0,0.0,0.0,164.5,2.0,0.0,8.0,3.0,18.0,7.0,0.0,10.0,61.0,0.0,0.0,75.0,1.0,0.0,25.0,100.0,72.0,36.84210526315789,35.15789473684211
124380702,801,806,4,13.0,3.0,13.0,3.0,0.0,1.0,0.0,0.0,0.0,11.0,55.0,8.0,2.0,2.0,5.0,7.0,15.0,20.0,7.0,71.0,9.0,14.0,16.0,1.0,13.0,2.0,15.0,13.0,2.0,6.0,5.0,4.0,4.0,2.0,0.0,100.0,129.0,1.0,0.0,9.0,6.0,17.0,9.0,4.0,9.0,57.0,0.0,0.0,67.0,5.0,1.0,24.0,96.0,62.5,20.833333333333336,41.666666666666664
124380702,806,801,1,10.0,4.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,12.0,67.0,18.0,0.0,0.0,5.0,5.0,13.0,16.0,0.0,0.0,5.0,10.0,14.0,3.0,9.0,2.0,11.0,9.0,2.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,78.0,4.0,0.0,22.0,4.0,13.0,6.0,0.0,10.0,48.0,0.0,0.0,50.0,3.0,0.0,20.0,80.0,55.00000000000001,57.89473684210527,-2.89473684210526
124380702,806,801,2,9.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,22.0,17.0,0.0,0.0,5.0,5.0,12.0,17.0,3.0,67.0,4.0,6.0,12.0,6.0,5.0,1.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,6.0,0.0,31.0,2.0,0.0,19.0,2.0,7.0,10.0,1.0,9.0,48.0,0.0,0.0,50.0,2.0,0.0,22.0,88.0,27.27272727272727,52.38095238095239,-25.108225108225117
124380702,806,801,3,6.0,1.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,12.0,31.0,11.0,4.0,4.0,1.0,5.0,6.0,12.0,6.0,50.0,12.0,6.0,7.0,0.0,6.0,1.0,7.0,6.0,1.0,4.0,3.0,0.0,6.0,2.0,0.0,0.0,43.5,7.0,0.0,19.0,6.0,8.0,12.0,0.0,9.0,39.0,0.0,0.0,0.0,4.0,0.0,19.0,76.0,36.84210526315789,72.0,-35.15789473684211
124380702,806,801,4,10.0,1.0,10.0,1.0,2.0,2.0,0.0,0.0,0.0,8.0,20.0,12.0,0.0,0.0,4.0,4.0,11.0,12.0,4.0,25.0,9.0,5.0,11.0,6.0,5.0,0.0,5.0,5.0,0.0,2.0,1.0,2.0,2.0,4.0,4.0,0.0,10.0,8.0,0.0,20.0,3.0,5.0,13.0,0.0,6.0,43.0,0.0,0.0,40.0,6.0,0.0,24.0,96.0,20.833333333333336,62.5,-41.666666666666664
