matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
124380702,806,1025018,1,28,0,0,goal,1,28,0,1,-1,801
124380702,806,1025018,1,73,0,1,goal,1,73,0,2,-2,801
124380702,806,999128,1,123,0,0,goal,1,123,0,3,-3,801
124380702,801,80078,1,162,3,1,goal,1,162,1,3,-2,806
124380702,806,1025018,1,185,3,1,goal,1,185,1,4,-3,801
124380702,801,1029533,1,244,3,1,goal,1,244,2,4,-2,806
124380702,806,1025018,1,255,0,1,goal,1,255,2,5,-3,801
124380702,801,80078,1,286,3,3,miss,0,286,2,5,-3,806
124380702,801,1029533,1,309,0,1,goal,1,309,3,5,-2,806
124380702,806,1025018,1,327,0,0,miss,0,327,3,5,-2,801
124380702,806,999128,1,345,0,1,goal,1,345,3,6,-3,801
124380702,801,1029533,1,365,3,1,goal,1,365,4,6,-2,806
124380702,801,80078,1,422,3,3,goal,1,422,5,6,-1,806
124380702,801,80078,1,471,3,1,goal,1,471,6,6,0,806
124380702,806,1025018,1,509,3,1,goal,1,509,6,7,-1,801
124380702,801,80078,1,547,0,1,goal,1,547,7,7,0,806
124380702,806,999128,1,569,0,1,goal,1,569,7,8,-1,801
124380702,801,1029533,1,603,0,0,miss,0,603,7,8,-1,806
124380702,801,1029533,1,618,3,3,goal,1,618,8,8,0,806
124380702,806,1025018,1,638,1,0,2pt Goal,2,638,8,10,-2,801
124380702,806,999128,1,686,0,1,goal,1,686,8,11,-3,801
124380702,801,80078,1,726,3,3,goal,1,726,9,11,-2,806
124380702,806,999128,1,766,1,1,2pt Goal,2,766,9,13,-4,801
124380702,806,1025018,1,802,1,0,2pt Miss,0,802,9,13,-4,801
124380702,801,1029533,1,842,1,2,2pt Goal,2,842,11,13,-2,806
124380702,801,80078,1,882,3,1,goal,1,882,12,13,-1,806
124380702,806,999128,1,900,1,2,2pt Miss,0,900,12,13,-1,801
124380702,801,80078,2,19,3,1,goal,1,919,13,13,0,806
124380702,801,80078,2,67,3,3,goal,1,967,14,13,1,806
124380702,806,1025018,2,103,0,1,goal,1,1003,14,14,0,801
124380702,806,1025018,2,131,0,0,miss,0,1031,14,14,0,801
