matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100830502,804,1,0,0,0,0,0,12,10,1,1,44,22,3,5,18,1,17,12,2,3,2,3,1,2,22,13,4,24,2,59,0,7,94.84083424807903,70.83333333333334,50.0,20.833333333333343
100830502,804,2,1,0,0,0,0,14,9,1,0,41,19,1,8,16,0,16,10,1,5,0,4,0,0,19,13,3,23,1,58,0,7,90.88913282107575,69.56521739130434,54.54545454545454,15.019762845849804
100830502,804,3,0,1,0,0,0,15,10,0,1,42,19,1,10,21,2,19,13,1,5,1,7,1,1,19,17,3,25,1,56,0,5,97.82608695652173,76.0,43.47826086956522,32.52173913043478
100830502,804,4,1,0,0,0,0,15,17,1,0,32,16,2,4,15,1,14,9,2,3,1,4,0,0,16,21,2,23,1,44,0,8,91.08910891089108,60.86956521739131,70.83333333333334,-9.963768115942031
100830502,807,1,4,0,0,0,0,12,15,0,5,33,18,2,5,14,3,11,9,0,2,1,9,1,0,18,24,1,22,1,41,0,9,86.93743139407245,50.0,70.83333333333334,-20.833333333333343
100830502,807,2,3,4,0,0,0,12,9,0,3,29,16,2,6,13,1,12,8,0,4,2,6,0,1,16,15,1,22,0,42,0,9,86.93743139407245,54.54545454545454,69.56521739130434,-15.019762845849804
100830502,807,3,3,0,0,0,0,13,18,0,1,31,14,2,3,15,5,10,8,0,2,2,4,2,1,14,22,0,23,2,44,0,10,90.0,43.47826086956522,76.0,-32.52173913043478
100830502,807,4,0,1,0,0,0,16,13,1,2,47,25,4,7,21,4,17,11,3,3,3,6,2,0,25,19,0,24,3,56,0,5,95.04950495049505,70.83333333333334,60.86956521739131,9.963768115942031
