matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100830502,807,80078,4,0,0,0,0,0,2,0,1,53,7,0,4,46,9,37,0,60.0,0,2,5,0,7,4,0,51,4,5,0,9,5.0,4.0,0.0,51.0,5.0,9.0,0.0,7.0,4.0,53.0,0.0,0.0,2.0,7.0,37.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,46.0,1.0,2.0,4.0,60.0,9.0,0.0,0.0,-16.0,-16.0
100830502,807,80440,0,1,0,0,0,2,6,1,3,0,0,2,0,0,0,0,0,50.8,0,9,0,0,0,15,0,3,4,1,0,1,1.1811023622047245,17.716535433070867,2.362204724409449,3.5433070866141736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.362204724409449,10.62992125984252,0.0,0.0,0.0,1.1811023622047245,1.1811023622047245,0.0,0.0,0.0,0.0,0.0,3.5433070866141736,7.086614173228347,4.724409448818898,60.0,1.1811023622047245,0.0,0.0,-7.0,-8.267716535433072
100830502,807,80552,1,1,0,0,0,0,5,0,2,9,9,2,3,0,0,0,2,41.46666666666667,0,2,0,1,9,7,0,2,3,0,0,4,0.0,10.128617363344052,2.8938906752411575,2.8938906752411575,0.0,0.0,0.0,13.022508038585208,4.340836012861736,13.022508038585208,0.0,0.0,2.8938906752411575,13.022508038585208,0.0,1.4469453376205788,1.4469453376205788,0.0,0.0,0.0,1.4469453376205788,0.0,0.0,2.8938906752411575,7.234726688102894,4.340836012861736,60.0,5.787781350482315,0.0,2.8938906752411575,-3.0,-4.340836012861736
100830502,807,991903,0,0,0,0,0,0,16,0,1,2,0,2,0,0,0,0,2,60.0,0,8,0,0,0,24,1,6,4,0,0,0,0.0,24.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,4.0,60.0,0.0,1.0,2.0,-16.0,-16.0
100830502,807,991905,0,1,0,0,0,8,7,0,3,1,1,2,0,0,0,0,2,60.0,0,2,0,1,1,9,0,10,4,0,0,1,0.0,9.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,60.0,1.0,0.0,2.0,-16.0,-16.0
100830502,807,992954,2,0,0,0,0,11,5,0,1,34,34,0,9,0,0,0,0,60.85,0,0,0,0,34,5,1,12,4,0,0,2,0.0,4.930156121610517,0.0,11.832374691865242,0.0,0.0,0.0,33.52506162695152,8.874281018898932,33.52506162695152,0.0,10.84634346754314,0.0,33.52506162695152,0.0,0.0,0.0,0.0,0.0,0.0,1.972062448644207,0.0,0.0,0.9860312243221035,4.930156121610517,3.944124897288414,60.0,1.972062448644207,0.9860312243221035,0.0,-16.0,-15.776499589153657
100830502,807,993463,2,2,0,0,0,16,3,0,0,29,17,0,4,11,3,8,0,45.7,0,1,0,0,17,4,0,28,3,0,0,8,0.0,5.25164113785558,0.0,36.76148796498906,0.0,3.938730853391685,0.0,22.319474835886215,5.25164113785558,38.074398249452955,0.0,21.00656455142232,1.312910284463895,22.319474835886215,10.50328227571116,0.0,2.62582056892779,0.0,0.0,0.0,2.62582056892779,0.0,14.442013129102843,0.0,3.938730853391685,3.938730853391685,60.0,10.50328227571116,0.0,0.0,-19.0,-24.945295404814004
100830502,807,1004465,0,0,0,0,0,7,3,0,0,9,3,0,1,6,1,5,0,15.15,0,0,0,0,3,3,0,13,1,0,0,2,0.0,11.881188118811881,0.0,51.48514851485149,0.0,3.9603960396039604,0.0,11.881188118811881,3.9603960396039604,35.64356435643565,0.0,27.722772277227723,0.0,11.881188118811881,19.801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.762376237623762,0.0,11.881188118811881,3.9603960396039604,60.0,7.920792079207921,0.0,0.0,3.0,11.881188118811881
100830502,807,1007219,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,10.05,0,1,0,0,0,8,0,1,1,0,0,0,0.0,47.76119402985074,0.0,5.970149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.970149253731343,5.970149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7910447761194,5.970149253731343,60.0,0.0,0.0,0.0,-9.0,-53.731343283582085
100830502,807,1007220,1,0,0,0,0,8,1,0,0,3,2,2,0,0,0,0,2,19.383333333333333,0,0,0,0,2,1,0,11,2,0,0,2,0.0,3.0954428202923476,6.190885640584695,34.04987102321582,0.0,0.0,0.0,6.190885640584695,0.0,9.286328460877042,0.0,24.76354256233878,0.0,6.190885640584695,0.0,0.0,0.0,0.0,0.0,0.0,3.0954428202923476,0.0,0.0,0.0,3.0954428202923476,6.190885640584695,60.0,6.190885640584695,0.0,6.190885640584695,-13.0,-40.24075666380052
