matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
100830502,807,80078,1,16,2,goal,1,16,1,0,1
100830502,804,80293,1,50,1,goal,1,50,1,1,0
100830502,807,80078,1,72,0,miss,0,72,1,1,0
100830502,804,80293,1,127,0,goal,1,127,1,2,-1
100830502,804,80293,1,150,1,goal,1,150,1,3,-2
100830502,807,80078,1,227,2,miss,0,227,1,3,-2
100830502,807,80078,1,239,2,miss,0,239,1,3,-2
100830502,804,80540,1,265,0,goal,1,265,1,4,-3
100830502,804,80293,1,296,2,goal,1,296,1,5,-4
100830502,807,80078,1,315,0,goal,1,315,2,5,-3
100830502,804,80293,1,332,1,goal,1,332,2,6,-4
100830502,804,80540,1,363,0,goal,1,363,2,7,-5
100830502,804,80540,1,386,2,goal,1,386,2,8,-6
100830502,807,80078,1,411,0,goal,1,411,3,8,-5
100830502,804,80293,1,436,1,goal,1,436,3,9,-6
100830502,807,993463,1,447,0,goal,1,447,4,9,-5
100830502,807,80078,1,524,0,goal,1,524,5,9,-4
100830502,807,80078,1,538,2,goal,1,538,6,9,-3
100830502,804,80293,1,564,0,goal,1,564,6,10,-4
100830502,807,993463,1,580,2,goal,1,580,7,10,-3
100830502,804,80540,1,598,1,goal,1,598,7,11,-4
100830502,807,80078,1,614,0,goal,1,614,8,11,-3
100830502,804,80540,1,661,0,goal,1,661,8,12,-4
100830502,807,993463,1,688,2,goal,1,688,9,12,-3
100830502,804,80540,1,704,2,goal,1,704,9,13,-4
100830502,807,80078,1,720,1,goal,1,720,10,13,-3
100830502,807,80078,1,763,0,goal,1,763,11,13,-2
100830502,804,80293,1,794,1,goal,1,794,11,14,-3
100830502,804,80540,1,821,1,miss,0,821,11,14,-3
100830502,804,80540,1,824,0,goal,1,824,11,15,-4
100830502,804,80293,1,890,0,goal,1,890,11,16,-5
100830502,804,80540,1,906,0,goal,1,906,11,17,-6
100830502,807,80078,2,53,0,goal,1,964,12,17,-5
100830502,807,80078,2,93,2,goal,1,1004,13,17,-4
100830502,804,80293,2,136,1,goal,1,1047,13,18,-5
100830502,804,80540,2,157,0,goal,1,1068,13,19,-6
100830502,804,80540,2,188,2,goal,1,1099,13,20,-7
100830502,807,80078,2,230,1,goal,1,1141,14,20,-6
100830502,807,80078,2,249,0,goal,1,1160,15,20,-5
100830502,804,80540,2,274,1,goal,1,1185,15,21,-6
100830502,807,80078,2,294,2,goal,1,1205,16,21,-5
100830502,804,80540,2,325,2,goal,1,1236,16,22,-6
100830502,807,80078,2,342,0,goal,1,1253,17,22,-5
100830502,804,80293,2,366,1,goal,1,1277,17,23,-6
100830502,807,80078,2,391,0,goal,1,1302,18,23,-5
100830502,807,993463,2,456,2,goal,1,1367,19,23,-4
100830502,807,80078,2,488,2,goal,1,1399,20,23,-3
100830502,804,80293,2,519,2,goal,1,1430,20,24,-4
100830502,807,80078,2,534,0,goal,1,1445,21,24,-3
100830502,804,80293,2,568,0,goal,1,1479,21,25,-4
100830502,807,80078,2,586,2,miss,0,1497,21,25,-4
100830502,804,80540,2,620,1,goal,1,1531,21,26,-5
100830502,804,80293,2,641,1,goal,1,1552,21,27,-6
100830502,804,80540,2,673,0,goal,1,1584,21,28,-7
100830502,804,80540,2,693,0,goal,1,1604,21,29,-8
100830502,804,80540,2,770,0,goal,1,1681,21,30,-9
100830502,804,80540,2,796,1,goal,1,1707,21,31,-10
100830502,807,80078,2,813,2,goal,1,1724,22,31,-9
100830502,804,80540,2,836,1,goal,1,1747,22,32,-10
100830502,807,80078,2,857,0,goal,1,1768,23,32,-9
100830502,804,80540,2,906,2,goal,1,1817,23,33,-10
100830502,807,993463,3,15,0,miss,0,1837,23,33,-10
100830502,807,80078,3,18,2,goal,1,1840,24,33,-9
100830502,804,80540,3,37,2,goal,1,1859,24,34,-10
100830502,807,80078,3,71,0,goal,1,1893,25,34,-9
100830502,804,80540,3,86,1,goal,1,1908,25,35,-10
100830502,807,993463,3,124,0,goal,1,1946,26,35,-9
100830502,804,80293,3,155,2,goal,1,1977,26,36,-10
100830502,804,80293,3,183,0,goal,1,2005,26,37,-11
100830502,807,80078,3,233,0,goal,1,2055,27,37,-10
100830502,807,80078,3,248,1,miss,0,2070,27,37,-10
100830502,807,80078,3,256,0,miss,0,2078,27,37,-10
100830502,807,80078,3,261,0,goal,1,2083,28,37,-9
100830502,804,80540,3,297,1,goal,1,2119,28,38,-10
100830502,804,80540,3,330,1,goal,1,2152,28,39,-11
100830502,804,80293,3,357,0,miss,0,2179,28,39,-11
100830502,804,80540,3,360,2,goal,1,2182,28,40,-12
100830502,807,80078,3,381,0,goal,1,2203,29,40,-11
100830502,804,80540,3,405,1,goal,1,2227,29,41,-12
100830502,807,993463,3,425,0,goal,1,2247,30,41,-11
100830502,804,80540,3,439,0,goal,1,2261,30,42,-12
100830502,804,80293,3,463,1,goal,1,2285,30,43,-13
100830502,804,80540,3,483,1,goal,1,2305,30,44,-14
100830502,807,993463,3,504,2,miss,0,2326,30,44,-14
100830502,807,993463,3,548,2,goal,1,2370,31,44,-13
100830502,804,80293,3,566,0,goal,1,2388,31,45,-14
100830502,807,993463,3,596,0,miss,0,2418,31,45,-14
100830502,804,80293,3,631,1,goal,1,2453,31,46,-15
100830502,804,80293,3,647,0,goal,1,2469,31,47,-16
100830502,804,80540,3,716,1,goal,1,2538,31,48,-17
100830502,804,80293,3,737,1,goal,1,2559,31,49,-18
100830502,807,993463,3,757,1,goal,1,2579,32,49,-17
100830502,804,80540,3,777,2,goal,1,2599,32,50,-18
100830502,804,80540,3,798,2,goal,1,2620,32,51,-19
100830502,804,80540,3,829,0,goal,1,2651,32,52,-20
100830502,807,80078,3,847,2,goal,1,2669,33,52,-19
100830502,804,80540,3,916,1,miss,0,2738,33,52,-19
100830502,804,80293,4,31,0,goal,1,2773,33,53,-20
100830502,804,80540,4,56,1,goal,1,2798,33,54,-21
100830502,807,1004465,4,73,1,goal,1,2815,34,54,-20
100830502,807,80078,4,111,2,goal,1,2853,35,54,-19
100830502,807,1004465,4,135,1,goal,1,2877,36,54,-18
100830502,804,80293,4,157,1,goal,1,2899,36,55,-19
100830502,807,80078,4,172,2,goal,1,2914,37,55,-18
100830502,807,1004465,4,196,2,miss,0,2938,37,55,-18
100830502,807,80078,4,199,0,goal,1,2941,38,55,-17
100830502,807,80078,4,213,2,miss,0,2955,38,55,-17
100830502,807,80078,4,223,0,goal,1,2965,39,55,-16
100830502,804,80293,4,242,1,goal,1,2984,39,56,-17
100830502,804,80540,4,270,0,goal,1,3012,39,57,-18
100830502,807,80078,4,297,0,goal,1,3039,40,57,-17
100830502,807,1004465,4,307,0,goal,1,3049,41,57,-16
100830502,804,80540,4,334,1,goal,1,3076,41,58,-17
100830502,807,80078,4,357,2,miss,0,3099,41,58,-17
100830502,804,80540,4,379,1,goal,1,3121,41,59,-18
100830502,804,80540,4,402,0,goal,1,3144,41,60,-19
100830502,807,80078,4,424,2,goal,1,3166,42,60,-18
100830502,804,80540,4,450,1,goal,1,3192,42,61,-19
100830502,807,80078,4,469,2,goal,1,3211,43,61,-18
100830502,804,80540,4,497,0,goal,1,3239,43,62,-19
100830502,807,1004465,4,535,1,goal,1,3277,44,62,-18
100830502,807,80078,4,587,0,goal,1,3329,45,62,-17
100830502,807,1004465,4,607,2,goal,1,3349,46,62,-16
100830502,804,80540,4,643,2,goal,1,3385,46,63,-17
100830502,807,80078,4,670,2,goal,1,3412,47,63,-16
100830502,804,80293,4,687,1,miss,0,3429,47,63,-16
100830502,807,80078,4,708,0,goal,1,3450,48,63,-15
100830502,804,80540,4,730,1,goal,1,3472,48,64,-16
100830502,807,80078,4,772,0,goal,1,3514,49,64,-15
100830502,804,80293,4,817,1,goal,1,3559,49,65,-16
100830502,804,80540,4,832,2,goal,1,3574,49,66,-17
100830502,807,80078,4,861,1,goal,1,3603,50,66,-16
100830502,807,80078,4,887,1,miss,0,3629,50,66,-16
