matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80121305,802,4,11,0,0,0,51,37,4,12,67,14,25,42,10,32,5,0,21,1,3,58,5,5,0,29,70,69.44061724993111,45.714285714285715,74.25742574257426,-28.54314002828854
80121305,807,2,5,0,0,1,51,22,5,17,121,17,44,98,23,75,4,0,12,14,1,34,15,19,0,17,101,100.19289060347202,74.25742574257426,45.714285714285715,28.54314002828854
