matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80121305,802,1,1,5,0,0,0,13,9,1,2,15,6,6,9,1,8,3,0,1,0,0,10,2,1,0,11,20,79.20792079207921,40.0,76.92307692307693,-36.923076923076934
80121305,802,2,3,4,0,0,0,10,12,1,2,14,3,4,9,2,7,1,0,6,0,1,18,1,1,0,7,16,63.2967032967033,43.75,77.27272727272727,-33.522727272727266
80121305,802,3,0,0,0,0,0,13,13,2,3,19,4,8,11,2,9,0,0,7,0,1,20,2,2,0,6,17,67.40088105726872,52.94117647058824,64.0,-11.058823529411761
80121305,802,4,0,2,0,0,0,15,3,0,5,19,1,7,13,5,8,1,0,7,1,1,10,0,1,0,5,17,67.84922394678492,47.05882352941176,78.57142857142857,-31.51260504201681
80121305,807,1,0,3,0,0,0,14,7,1,5,28,6,13,24,4,20,2,0,3,4,0,10,5,5,0,6,26,102.97029702970298,76.92307692307693,40.0,36.923076923076934
80121305,807,2,1,1,0,0,0,11,5,1,3,26,2,7,24,7,17,0,0,4,5,1,9,4,6,0,3,22,87.03296703296704,77.27272727272727,43.75,33.522727272727266
80121305,807,3,1,0,0,0,0,12,7,1,3,31,4,7,25,9,16,1,0,4,4,0,11,2,5,0,4,25,99.11894273127754,64.0,52.94117647058824,11.058823529411761
80121305,807,4,0,1,0,0,1,14,3,2,6,36,5,17,25,3,22,1,0,1,1,0,4,4,3,0,4,28,111.75166297117516,78.57142857142857,47.05882352941176,31.51260504201681
