matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124381404,801,80078,1029533,1015271,1020223,1019205,1007301,80830,0.0,579.0,0,9,0,8,579.0,1,6.217616580310881,8117
124381404,801,80078,1015271,80296,1020223,1019205,1007301,80830,579.0,1459.0,9,27,8,26,880.0,0,0.0,8117
124381404,801,80078,1015271,80296,1020223,999806,80830,1019205,1459.0,1800.0,27,35,26,29,341.0,5,52.785923753665685,8117
124381404,801,80078,1015271,80296,1020223,999806,1019205,80830,1800.0,3096.0,35,55,29,52,1296.0,-3,-8.333333333333332,8117
124381404,801,80078,1015271,1020223,999806,1019205,1007301,80830,3096.0,3600.0,55,64,52,62,504.0,-1,-7.142857142857142,8117
124381404,8117,1001357,80475,994224,1029514,1000831,1006231,1025020,0.0,773.0,0,10,0,14,773.0,-4,-18.628719275549805,801
124381404,8117,1001357,80475,994224,1029514,1000831,1006231,80343,773.0,1459.0,10,26,14,27,686.0,3,15.74344023323615,801
124381404,8117,1001357,80475,994224,1029514,1028098,1006231,80343,1459.0,1654.0,26,29,27,29,195.0,1,18.46153846153846,801
124381404,8117,1025019,80475,994224,1029514,1028098,1006231,80343,1654.0,1800.0,29,29,29,35,146.0,-6,-147.94520547945206,801
124381404,8117,1001357,80475,994224,1029514,1028098,1006231,80343,1800.0,2229.0,29,33,35,42,429.0,-3,-25.174825174825173,801
124381404,8117,1001357,80475,994224,1029514,1028098,1006231,1025020,2229.0,2274.0,33,33,42,43,45.0,-1,-80.0,801
124381404,8117,1001357,80475,994224,1029514,1028098,80343,1025020,2274.0,2461.0,33,36,43,45,187.0,1,19.25133689839572,801
124381404,8117,1001357,80475,994224,1029514,1000831,80343,1025020,2461.0,2700.0,36,45,45,51,239.0,3,45.18828451882845,801
124381404,8117,1001357,80475,1029514,994224,1000831,80343,1025020,2700.0,3452.0,45,58,51,60,752.0,4,19.148936170212767,801
124381404,8117,1001357,80475,1029514,994224,1006231,80343,1025020,3452.0,3600.0,58,62,60,64,148.0,0,0.0,801
