matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111081404,804,8117,1,16.0,2.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,87.0,12.0,0.0,0.0,2.0,3.0,38.0,15.0,18.0,2.0,100.0,1.0,16.0,1.0,15.0,18.0,1.0,16.0,1.0,17.0,13.0,2.0,2.0,1.0,2.0,0.0,112.0,0.0,0.0,18.0,12.0,2.0,18.0,1.0,20.0,0.0,52.0,0.0,50.0,0.0,80.0,85.0,61.904761904761905,23.095238095238095
111081404,804,8117,2,14.0,0.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,13.0,77.0,11.0,0.0,0.0,4.0,4.0,38.0,14.0,22.0,6.0,33.0,8.0,13.0,0.0,13.0,14.0,1.0,13.0,0.0,13.0,10.0,2.0,1.0,2.0,3.0,0.0,74.5,1.0,1.0,22.0,12.0,1.0,13.0,8.0,23.0,3.0,48.0,0.0,25.0,0.0,92.0,56.52173913043478,50.0,6.521739130434781
111081404,804,8117,3,13.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,62.0,14.0,2.0,2.0,6.0,8.0,34.0,11.0,14.0,2.0,50.0,5.0,12.0,0.0,10.0,13.0,1.0,12.0,0.0,12.0,8.0,1.0,3.0,2.0,0.0,0.0,62.0,4.0,1.0,14.0,18.0,3.0,12.0,6.0,19.0,0.0,46.0,0.0,75.0,0.0,76.0,63.1578947368421,53.57142857142857,9.586466165413533
111081404,804,8117,4,16.0,0.0,16.0,0.0,1.0,3.0,0.0,0.0,0.0,13.0,54.0,11.0,3.0,3.0,4.0,7.0,44.0,16.0,26.0,7.0,86.0,5.0,15.0,0.0,15.0,16.0,1.0,15.0,0.0,15.0,7.0,6.0,2.0,1.0,3.0,0.0,125.5,2.0,0.0,26.0,13.0,4.0,15.0,6.0,22.0,1.0,55.0,0.0,50.0,0.0,88.0,68.18181818181817,47.368421052631575,20.813397129186598
111081404,8117,804,1,15.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,15.0,80.0,12.0,0.0,0.0,2.0,3.0,38.0,14.0,20.0,1.0,100.0,4.0,13.0,0.0,12.0,16.0,3.0,13.0,0.0,13.0,12.0,1.0,0.0,2.0,1.0,33.0,69.5,0.0,0.0,20.0,12.0,2.0,13.0,4.0,21.0,2.0,48.0,0.0,0.0,1.0,84.0,61.904761904761905,85.0,-23.095238095238095
111081404,8117,804,2,11.0,4.0,11.0,4.0,1.0,1.0,0.0,0.0,0.0,12.0,58.0,10.0,1.0,1.0,2.0,3.0,34.0,12.0,16.0,3.0,67.0,5.0,9.0,2.0,9.0,15.0,4.0,9.0,2.0,11.0,7.0,2.0,2.0,3.0,2.0,25.0,45.5,0.0,0.0,16.0,10.0,3.0,13.0,8.0,22.0,1.0,52.0,0.0,200.0,1.0,88.0,50.0,56.52173913043478,-6.521739130434781
111081404,8117,804,3,18.0,2.0,18.0,2.0,2.0,2.0,0.0,0.0,0.0,14.0,86.0,7.0,1.0,1.0,5.0,8.0,42.0,17.0,20.0,4.0,50.0,5.0,14.0,1.0,13.0,20.0,5.0,14.0,1.0,15.0,12.0,2.0,1.0,0.0,2.0,20.0,121.0,0.0,0.0,20.0,7.0,4.0,16.0,5.0,28.0,3.0,54.0,0.0,100.0,1.0,112.0,53.57142857142857,63.1578947368421,-9.586466165413533
111081404,8117,804,4,7.0,4.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,12.0,50.0,3.0,0.0,0.0,2.0,2.0,30.0,10.0,15.0,2.0,0.0,8.0,6.0,3.0,8.0,11.0,2.0,6.0,3.0,9.0,6.0,0.0,3.0,3.0,1.0,50.0,22.0,2.0,1.0,15.0,5.0,3.0,12.0,9.0,19.0,2.0,45.0,0.0,300.0,1.0,76.0,47.368421052631575,68.18181818181817,-20.813397129186598
