matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
107240804,1001944,806,GS,0,GS,3607,3607
107240804,999128,806,GA,0,GA,3607,3607
107240804,80574,806,WA,0,C,900,900
107240804,80574,806,C,900,C,3607,2707
107240804,1007304,806,C,0,S,900,900
107240804,1007304,806,S,900,WD,2896,1996
107240804,1007304,806,WD,2896,WD,3607,711
107240804,1001701,806,WD,0,S,2896,2896
107240804,1001701,806,S,2896,S,3607,711
107240804,1003784,806,GD,0,GD,3607,3607
107240804,998404,806,GK,0,GK,3607,3607
107240804,994219,806,S,0,WA,900,900
107240804,994219,806,WA,900,WA,3607,2707
107240804,1001711,806,S,0,S,3607,3607
107240804,1009742,806,S,0,S,3607,3607
107240804,80113,8118,GS,0,GS,3607,3607
107240804,80150,8118,GA,0,GA,3607,3607
107240804,80069,8118,WA,0,WA,3607,3607
107240804,80701,8118,C,0,C,3607,3607
107240804,1001356,8118,WD,0,WD,3607,3607
107240804,993358,8118,GD,0,GD,3607,3607
107240804,991899,8118,GK,0,GK,3607,3607
107240804,1001708,8118,S,0,S,3607,3607
107240804,1013638,8118,S,0,S,3607,3607
107240804,1007299,8118,S,0,S,3607,3607
