matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100830604,806,8119,1,2,2,0,0,0,11,13,1,4,26,13,4,11,11,0,11,6,2,3,3,3,0,0,13,16,1,23,1,42,0,12,91.3907284768212,47.82608695652174,50.0,-2.173913043478258
100830604,806,8119,2,1,0,0,0,0,13,13,1,2,41,20,4,12,18,2,16,12,3,1,2,2,0,0,20,15,5,25,1,53,0,7,99.4475138121547,64.0,56.52173913043478,7.478260869565219
100830604,806,8119,3,1,2,0,0,0,13,12,0,2,44,23,3,4,17,5,12,9,2,1,2,3,2,1,23,16,2,22,2,52,0,7,87.03296703296704,54.54545454545454,76.19047619047619,-21.64502164502165
100830604,806,8119,4,0,1,0,0,0,12,11,0,1,44,24,2,9,17,2,15,9,2,4,2,2,1,3,24,13,2,20,1,52,0,4,79.64601769911505,75.0,63.1578947368421,11.842105263157897
100830604,8119,806,1,0,0,0,0,0,12,7,0,3,46,24,6,11,18,4,14,7,3,4,5,7,0,0,24,14,2,28,0,58,0,10,111.25827814569537,50.0,47.82608695652174,2.173913043478258
100830604,8119,806,2,1,0,0,0,1,15,12,1,6,41,23,3,11,16,3,13,10,0,3,2,3,1,1,23,15,1,23,2,47,0,8,91.49171270718232,56.52173913043478,64.0,-7.478260869565219
100830604,8119,806,3,0,0,0,0,0,13,15,1,4,39,18,1,13,16,0,16,11,1,4,0,2,0,1,18,17,1,21,1,48,0,5,83.07692307692308,76.19047619047619,54.54545454545454,21.64502164502165
100830604,8119,806,4,1,0,0,0,0,13,11,0,5,32,16,3,9,14,2,12,9,2,1,1,4,1,0,16,15,2,19,1,48,0,6,75.66371681415929,63.1578947368421,75.0,-11.842105263157897
