matchId,playerId,squadId,minutesPlayed,oppSquadId
95630701,80826,808,60.0,809
95630701,80287,808,53.333333333333336,809
95630701,80477,808,46.166666666666664,809
95630701,80424,808,61.516666666666666,809
95630701,80095,808,61.516666666666666,809
95630701,80582,808,61.516666666666666,809
95630701,80478,808,46.166666666666664,809
95630701,80403,808,15.35,809
95630701,80282,808,8.183333333333334,809
95630701,80469,808,0.0,809
95630701,80432,808,0.0,809
95630701,80225,808,15.35,809
95630701,80150,809,60.0,808
95630701,80022,809,60.0,808
95630701,80055,809,60.0,808
95630701,994117,809,60.0,808
95630701,80701,809,60.0,808
95630701,80057,809,60.0,808
95630701,993358,809,60.0,808
95630701,993041,809,0.0,808
95630701,80101,809,0.0,808
95630701,991906,809,0.0,808
95630701,80602,809,0.0,808
95630701,80314,809,0.0,808
