matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95630701,809,80150,1,26,2,goal,1,26,0,1,-1
95630701,808,80826,1,44,0,goal,1,44,1,1,0
95630701,809,80150,1,57,1,miss,0,57,1,1,0
95630701,809,80150,1,80,0,goal,1,80,1,2,-1
95630701,808,80826,1,96,2,goal,1,96,2,2,0
95630701,809,80022,1,124,2,goal,1,124,2,3,-1
95630701,808,80826,1,147,0,goal,1,147,3,3,0
95630701,809,80150,1,180,2,goal,1,180,3,4,-1
95630701,808,80826,1,198,0,miss,0,198,3,4,-1
95630701,808,80826,1,203,0,goal,1,203,4,4,0
95630701,809,80150,1,225,1,goal,1,225,4,5,-1
95630701,808,80826,1,235,0,goal,1,235,5,5,0
95630701,808,80287,1,278,2,goal,1,278,6,5,1
95630701,809,80022,1,308,0,goal,1,308,6,6,0
95630701,809,80150,1,334,2,goal,1,334,6,7,-1
95630701,808,80287,1,360,2,goal,1,360,7,7,0
95630701,809,80150,1,383,0,goal,1,383,7,8,-1
95630701,808,80826,1,402,1,miss,0,402,7,8,-1
95630701,808,80826,1,414,0,goal,1,414,8,8,0
95630701,809,80022,1,433,2,goal,1,433,8,9,-1
95630701,808,80826,1,507,1,goal,1,507,9,9,0
95630701,809,80022,1,532,0,goal,1,532,9,10,-1
95630701,808,80826,1,560,0,goal,1,560,10,10,0
95630701,809,80150,1,578,0,goal,1,578,10,11,-1
95630701,808,80826,1,601,2,miss,0,601,10,11,-1
95630701,809,80150,1,634,0,goal,1,634,10,12,-2
95630701,809,80022,1,649,2,goal,1,649,10,13,-3
95630701,808,80826,1,670,1,goal,1,670,11,13,-2
95630701,809,80150,1,690,0,goal,1,690,11,14,-3
95630701,809,80150,1,717,2,goal,1,717,11,15,-4
95630701,809,80022,1,736,1,goal,1,736,11,16,-5
95630701,808,80826,1,749,1,miss,0,749,11,16,-5
95630701,808,80826,1,758,1,goal,1,758,12,16,-4
95630701,809,80022,1,783,0,goal,1,783,12,17,-5
95630701,808,80826,1,818,0,miss,0,818,12,17,-5
95630701,809,80150,1,836,0,goal,1,836,12,18,-6
