matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127150804,810,80826,995108,994215,1022296,998408,1014130,1001920,0.0,1518.0,0,33,0,27,1518.0,6,14.229249011857707,807
127150804,810,80826,995108,994215,1022296,998408,1014130,1014234,1518.0,1800.0,33,42,27,31,282.0,5,63.829787234042556,807
127150804,810,80826,1028417,994215,1022296,1014130,1014234,1001920,1800.0,2028.0,42,44,31,35,228.0,-2,-31.578947368421055,807
127150804,810,80826,1028417,994215,1026857,1014130,1014234,1001920,2028.0,3147.0,44,75,35,55,1119.0,11,35.3887399463807,807
127150804,810,80826,1028417,994215,998408,1014130,1014234,1001920,3147.0,3600.0,75,82,55,65,453.0,-3,-23.841059602649008,807
127150804,807,1016559,1029501,1004472,1015274,1033807,1016035,1029985,0.0,624.0,0,11,0,15,624.0,-4,-23.076923076923077,810
127150804,807,1016559,1004465,1004472,1015274,1033807,1016035,1029985,624.0,900.0,11,16,15,21,276.0,-1,-13.043478260869566,810
127150804,807,1016559,1004465,1015274,1033807,1016601,1016035,1029985,900.0,1518.0,16,27,21,33,618.0,-1,-5.825242718446601,810
127150804,807,1016559,1029501,1015274,1033807,1016601,1016035,1029985,1518.0,2355.0,27,43,33,51,837.0,-2,-8.60215053763441,810
127150804,807,1004465,1029501,1015274,1033807,1016601,1016035,1029985,2355.0,2700.0,43,48,51,61,345.0,-5,-52.173913043478265,810
127150804,807,1016559,1004465,1004472,1015274,1016601,1016035,1029985,2700.0,2938.0,48,50,61,69,238.0,-6,-90.7563025210084,810
127150804,807,1016559,1004465,1004472,1033807,1016601,1016035,1029985,2938.0,2940.0,50,50,69,69,2.0,0,0.0,810
127150804,807,1016559,1004465,1015274,1033807,1016601,1016035,1029985,2940.0,3080.0,50,53,69,74,140.0,-2,-51.42857142857142,810
127150804,807,1016559,1029501,1015274,1033807,1016601,1016035,1029985,3080.0,3323.0,53,61,74,77,243.0,5,74.07407407407408,810
127150804,807,1004465,1029501,1015274,1033807,1016601,1016035,1029985,3323.0,3600.0,61,65,77,82,277.0,-1,-12.996389891696753,810
