matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,jumperNumber,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,jumperNumberPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
127151203,801,804,80078,47.0,0.0,47.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,41.0,0.0,2.0,47.0,6.0,41.0,0.0,41.0,0.0,0.0,1.0,60.0,1.0,61.5,1.0,0.0,4.0,3.0,41.0,6.0,4.0,4.0,8.0,0.0,0.0,5.0,4.0,0.0,61.5,4.0,0.0,5.0,0.0,41.0,41.0,6.0,2.0,0.0,0.0,1.0,47.0,41.0,0.0,0.0,41.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,47.0,8.0,1.0,0.0,0.0,0.0,2.0,6.0,47.0,0.0,4.0,60.0,2.0,5.0,3.0,0.0,3.0,3.0
127151203,801,804,999806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,9.0,3.0,3.0,2.0,5.0,2.0,3.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,60.0,0.0,42.0,0.0,1.0,10.0,1.0,0.0,2.0,4.0,0.0,6.0,0.0,1.0,2.0,0.0,1.0,42.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,6.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,4.0,60.0,2.0,2.0,1.0,0.0,3.0,3.0
127151203,801,804,1007301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,54.4,0.0,4.5,1.0,0.0,18.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,1.1029411764705883,0.0,4.963235294117648,19.85294117647059,2.2058823529411766,1.1029411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1029411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,1.1029411764705883,1.1029411764705883,0.0,0.0,0.0,0.0,0.0,0.0,2.2058823529411766,4.411764705882353,0.0,0.0,0.0,0.0,1.1029411764705883,0.0,2.2058823529411766,4.411764705882353,60.0,0.0,0.0,0.0,0.0,4.0,4.411764705882353
127151203,801,804,1015271,5.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,24.0,0.0,0.0,1.0,5.0,2.0,9.0,7.0,0.0,5.0,2.0,7.0,0.0,0.0,6.0,60.0,0.0,67.5,0.0,0.0,1.0,0.0,9.0,1.0,4.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,67.5,1.0,0.0,1.0,2.0,5.0,9.0,0.0,9.0,2.0,20.0,0.0,5.0,7.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,5.0,10.0,6.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,60.0,11.0,1.0,0.0,0.0,3.0,3.0
127151203,801,804,1019205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,14.0,3.0,3.0,3.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,59.266666666666666,0.0,106.0,6.0,0.0,20.0,5.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0123734533183353,0.0,107.31158605174355,20.247469066366705,3.037120359955006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.049493813273341,6.074240719910012,0.0,0.0,0.0,0.0,0.0,0.0,3.037120359955006,14.173228346456694,0.0,0.0,0.0,6.074240719910012,0.0,3.037120359955006,0.0,0.0,0.0,0.0,3.037120359955006,10.123734533183352,0.0,0.0,1.0123734533183353,0.0,0.0,0.0,6.074240719910012,4.049493813273341,60.0,0.0,0.0,5.061867266591676,2.0247469066366706,3.0,3.037120359955006
127151203,801,804,1020223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,6.0,1.0,1.0,1.0,2.0,19.0,30.0,1.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,55.733333333333334,0.0,44.0,0.0,1.0,6.0,1.0,0.0,6.0,4.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,47.368421052631575,6.45933014354067,1.076555023923445,6.45933014354067,0.0,0.0,0.0,0.0,16.148325358851675,0.0,5.382775119617225,0.0,0.0,0.0,1.076555023923445,0.0,0.0,0.0,1.076555023923445,6.45933014354067,0.0,0.0,2.15311004784689,1.076555023923445,0.0,1.076555023923445,0.0,32.29665071770335,0.0,0.0,12.91866028708134,9.688995215311005,1.076555023923445,0.0,0.0,0.0,6.45933014354067,0.0,2.15311004784689,4.30622009569378,60.0,20.454545454545453,3.229665071770335,1.076555023923445,0.0,5.0,5.382775119617225
127151203,801,804,1029529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,22.966666666666665,0.0,9.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,2.6124818577648767,23.51233671988389,7.83744557329463,0.0,5.2249637155297535,0.0,0.0,0.0,0.0,10.449927431059507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83744557329463,0.0,0.0,2.6124818577648767,0.0,0.0,0.0,0.0,20.899854862119014,0.0,0.0,7.83744557329463,28.737300435413644,0.0,0.0,0.0,0.0,5.2249637155297535,0.0,0.0,5.2249637155297535,60.0,13.062409288824384,2.6124818577648767,2.6124818577648767,0.0,2.0,5.2249637155297535
127151203,801,804,1029533,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,1.0,4.0,1.0,7.0,6.0,1.0,4.0,1.0,5.0,0.0,0.0,3.0,24.966666666666665,1.0,23.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,55.27369826435247,0.0,0.0,2.403204272363151,2.403204272363151,9.612817089452603,14.419225634178904,2.403204272363151,16.822429906542055,4.806408544726302,21.628838451268358,0.0,9.612817089452603,12.016021361815755,0.0,2.403204272363151,9.612817089452603,2.403204272363151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03204272363151,4.806408544726302,9.612817089452603,4.806408544726302,7.209612817089452,0.0,0.0,0.0,0.0,4.806408544726302,14.419225634178904,0.0,4.806408544726302,59.99999999999999,16.822429906542055,0.0,0.0,0.0,2.0,4.806408544726302
127151203,801,804,1032618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,16.333333333333332,0.0,28.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,102.85714285714286,7.346938775510204,0.0,3.673469387755102,0.0,0.0,0.0,0.0,22.040816326530614,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.346938775510204,0.0,0.0,3.673469387755102,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,11.020408163265307,18.367346938775512,0.0,0.0,0.0,0.0,3.673469387755102,0.0,0.0,7.346938775510204,60.0,22.040816326530614,0.0,7.346938775510204,0.0,-3.0,-11.020408163265307
127151203,801,804,1039161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.333333333333333,0.0,-1.5,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.210526315789476,28.421052631578952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.947368421052634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473684210526317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.57894736842107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.421052631578952,60.00000000000001,0.0,0.0,0.0,0.0,-1.0,-9.473684210526317
