matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
90840504,802,80028,1,0,0,0,0,0,5,0,0,0,3,0,1,4,0,4,0,0,0,0,0,0,0,0,0,1
90840504,802,80028,2,0,0,0,0,0,6,0,0,0,3,0,2,6,2,4,0,0,0,0,0,0,0,0,0,2
90840504,802,80028,3,0,0,0,0,0,3,1,0,1,4,0,1,5,4,1,0,0,0,0,0,1,0,0,0,2
90840504,802,80028,4,0,1,0,0,0,6,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2
90840504,802,80092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840504,802,80092,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840504,802,80092,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840504,802,80092,4,0,0,0,0,0,7,0,0,0,2,0,0,9,5,4,0,0,0,0,0,0,1,0,0,2
90840504,802,80107,1,0,0,0,0,0,6,1,0,1,13,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0
90840504,802,80107,2,0,0,0,0,0,3,1,0,0,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
90840504,802,80107,3,0,0,0,0,0,2,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
90840504,802,80107,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840504,802,80146,1,0,1,0,0,0,0,3,0,0,9,1,2,0,0,0,1,0,0,0,0,3,1,0,0,1
90840504,802,80146,2,0,0,0,0,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
90840504,802,80146,3,0,1,0,0,0,0,0,0,1,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1
90840504,802,80146,4,0,1,0,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
90840504,802,80223,1,0,0,0,0,1,2,2,0,2,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0
90840504,802,80223,2,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,4,1,0,0,0
90840504,802,80223,3,0,0,0,0,0,3,1,0,2,0,1,0,0,0,0,1,0,1,0,2,2,0,0,0,0
90840504,802,80223,4,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
90840504,802,80225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840504,802,80225,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840504,802,80225,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
90840504,802,80225,4,0,1,0,0,0,0,2,0,1,0,2,0,0,0,0,2,0,1,0,0,3,0,0,0,1
90840504,802,80247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840504,802,80247,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840504,802,80247,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840504,802,80247,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840504,802,80282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840504,802,80282,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840504,802,80282,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840504,802,80282,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840504,802,80428,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0
90840504,802,80428,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
90840504,802,80428,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840504,802,80428,4,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
90840504,802,80524,1,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
90840504,802,80524,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
90840504,802,80524,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
90840504,802,80524,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
90840504,802,80526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840504,802,80526,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
