matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
90840902,80111,803,GS,0,GS,3671,3671,804
90840902,80156,803,GA,0,GA,3671,3671,804
90840902,80094,803,WA,0,WA,1837,1837,804
90840902,80094,803,WA,1837,WA,3671,1834,804
90840902,80175,803,C,0,C,3671,3671,804
90840902,80109,803,WD,0,WD,3671,3671,804
90840902,80127,803,GD,0,GD,2752,2752,804
90840902,80127,803,GD,2752,GD,3671,919,804
90840902,80099,803,GK,0,GK,3671,3671,804
90840902,80098,803,S,0,I,2752,2752,804
90840902,80098,803,I,2752,I,3671,919,804
90840902,80403,803,S,0,S,3671,3671,804
90840902,80058,803,S,0,S,3671,3671,804
90840902,80427,803,S,0,S,3671,3671,804
90840902,80154,803,S,0,I,1837,1837,804
90840902,80154,803,I,1837,I,3671,1834,804
90840902,80570,804,GS,0,GS,3671,3671,803
90840902,80293,804,GA,0,GA,3671,3671,803
90840902,80041,804,WA,0,WA,3671,3671,803
90840902,994224,804,C,0,C,3671,3671,803
90840902,991901,804,WD,0,WD,3671,3671,803
90840902,80042,804,GD,0,GD,3671,3671,803
90840902,80010,804,GK,0,GK,3671,3671,803
90840902,80064,804,S,0,S,3671,3671,803
90840902,991900,804,S,0,S,3671,3671,803
90840902,80180,804,S,0,S,3671,3671,803
90840902,992954,804,S,0,S,3671,3671,803
90840902,80577,804,S,0,S,3671,3671,803
