matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840902,803,1,0,2,2,0,0,10,9,0,8,17,7,6,13,3,10,5,0,0,0,1,9,5,0,0,7,20,78.00650054171182,50.0,84.61538461538461,-34.61538461538461
90840902,803,2,1,2,1,0,1,12,13,0,3,11,3,3,12,3,9,3,0,1,1,1,14,0,1,0,6,17,66.95842450765865,52.94117647058824,94.73684210526315,-41.79566563467491
90840902,803,3,1,1,0,0,0,13,10,0,4,27,1,6,17,3,14,1,0,2,1,0,12,1,1,0,4,20,78.68852459016394,70.0,80.0,-10.0
90840902,803,4,0,2,0,0,0,9,10,1,2,12,4,3,10,3,7,3,0,5,1,4,15,0,2,0,6,15,58.759521218715996,46.666666666666664,64.70588235294117,-18.03921568627451
90840902,804,1,0,0,0,2,0,10,11,1,6,15,5,7,12,1,11,2,0,4,1,1,15,5,2,0,2,13,50.70422535211268,84.61538461538461,50.0,34.61538461538461
90840902,804,2,0,0,0,1,1,11,9,0,1,24,2,15,18,0,18,1,0,6,0,2,15,5,0,0,1,19,74.83588621444201,94.73684210526315,52.94117647058824,41.79566563467491
90840902,804,3,1,0,0,0,1,11,19,1,1,9,1,9,13,1,12,0,0,4,1,1,23,2,2,0,3,15,59.01639344262295,80.0,70.0,10.0
90840902,804,4,1,1,0,0,0,10,15,1,1,15,4,7,15,4,11,2,0,2,2,2,17,2,3,0,4,17,66.59412404787813,64.70588235294117,46.666666666666664,18.03921568627451
