matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840902,803,804,2,7,3,0,1,44,42,1,17,67,15,18,52,12,40,12,0,8,3,6,50,6,4,0,23,72,70.60746390629257,55.55555555555556,81.25,-25.694444444444443
90840902,804,803,2,1,0,3,2,42,54,3,9,63,12,38,58,6,52,5,0,16,4,6,70,14,7,0,10,64,62.76219013892673,81.25,55.55555555555556,25.694444444444443
