matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
119150203,7183,7867,1,1,1,0,0,0,16,83,6,1,1,7,16,24,1,0,3,15,18,1,17,15,0,2,1,0,0,100,0,0,6,3,17,3,1,14,52,0,0,100,2,1.0,20.0,80.0,85.0,77.27272727272727,7.727272727272734
119150203,7183,7867,2,0,3,0,0,1,9,31,15,1,1,5,10,14,6,100,11,10,10,0,10,4,6,0,4,5,0,0,4,0,19,2,10,11,0,7,37,0,0,0,5,0.0,21.0,84.0,47.61904761904761,59.25925925925925,-11.64021164021164
119150203,7183,7867,3,0,2,0,0,0,10,73,6,0,0,2,16,19,5,60,6,15,16,1,15,8,3,4,1,4,0,100,1,2,7,3,15,6,2,10,63,0,0,67,4,1.0,21.0,84.0,71.42857142857143,42.10526315789473,29.323308270676698
119150203,7183,7867,4,1,0,0,0,1,12,64,11,1,1,3,13,22,4,75,5,13,13,0,13,9,3,1,2,3,0,0,8,0,19,3,13,5,0,10,46,0,0,100,3,0.0,18.0,72.0,72.22222222222221,65.0,7.222222222222214
119150203,7867,7183,1,1,0,0,0,1,15,94,7,0,0,8,18,19,1,100,3,16,19,2,17,16,1,0,0,1,0,50,3,0,10,0,17,3,1,11,48,0,0,0,2,1.0,22.0,88.0,77.27272727272727,85.0,-7.727272727272734
119150203,7867,7183,2,0,1,0,0,0,11,54,6,2,2,0,16,21,7,57,9,15,17,1,16,7,4,5,6,5,0,0,4,0,10,4,16,9,0,10,63,0,0,100,2,0.0,27.0,108.0,59.25925925925925,47.61904761904761,11.64021164021164
119150203,7867,7183,3,1,1,0,0,1,11,42,16,1,1,4,9,12,3,33,9,8,9,1,8,5,1,2,3,2,1,0,3,2,19,2,8,10,0,10,37,0,0,50,6,0.0,19.0,76.0,42.10526315789473,71.42857142857143,-29.323308270676698
119150203,7867,7183,4,0,0,0,0,0,13,62,9,0,0,2,14,18,2,100,5,13,14,1,13,8,2,3,3,2,0,0,5,0,14,0,13,5,0,11,54,0,0,100,1,0.0,20.0,80.0,65.0,72.22222222222221,-7.222222222222214
