matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
119150203,7183,1001717,1,7,3,3,goal,1,7,1,0,1,7867
119150203,7867,1022294,1,31,3,1,goal,1,31,1,1,0,7183
119150203,7183,1001717,1,61,0,0,goal,1,61,2,1,1,7867
119150203,7867,1022294,1,76,0,2,goal,1,76,2,2,0,7183
119150203,7183,1001717,1,99,0,1,goal,1,99,3,2,1,7867
119150203,7867,1022294,1,124,0,2,miss,0,124,3,2,1,7183
119150203,7867,1029533,1,137,3,3,goal,1,137,3,3,0,7183
119150203,7867,1022294,1,162,3,3,goal,1,162,3,4,-1,7183
119150203,7867,1022294,1,182,0,2,goal,1,182,3,5,-2,7183
119150203,7183,1001717,1,203,0,1,goal,1,203,4,5,-1,7867
119150203,7867,1029533,1,221,3,3,goal,1,221,4,6,-2,7183
119150203,7183,1019167,1,309,3,3,goal,1,309,5,6,-1,7867
119150203,7867,1022294,1,329,3,1,goal,1,329,5,7,-2,7183
119150203,7183,1001717,1,356,0,0,goal,1,356,6,7,-1,7867
119150203,7867,1029533,1,384,0,1,goal,1,384,6,8,-2,7183
119150203,7183,1001717,1,408,0,1,goal,1,408,7,8,-1,7867
119150203,7867,1022294,1,422,3,3,goal,1,422,7,9,-2,7183
119150203,7183,1001717,1,446,3,3,goal,1,446,8,9,-1,7867
119150203,7867,1022294,1,463,0,1,goal,1,463,8,10,-2,7183
119150203,7183,1001717,1,487,0,2,goal,1,487,9,10,-1,7867
119150203,7183,1001717,1,539,0,1,miss,0,539,9,10,-1,7867
119150203,7183,1001717,1,545,0,1,goal,1,545,10,10,0,7867
119150203,7183,1001717,1,562,0,1,goal,1,562,11,10,1,7867
119150203,7867,1022294,1,582,0,2,goal,1,582,11,11,0,7183
119150203,7183,1001717,1,596,3,1,goal,1,596,12,11,1,7867
119150203,7867,1022294,1,640,0,0,goal,1,640,12,12,0,7183
119150203,7183,1001717,1,658,0,1,goal,1,658,13,12,1,7867
119150203,7867,1029533,1,675,3,3,goal,1,675,13,13,0,7183
119150203,7183,1001717,1,692,0,1,goal,1,692,14,13,1,7867
119150203,7867,1022294,1,706,0,1,goal,1,706,14,14,0,7183
119150203,7183,1001717,1,726,0,2,goal,1,726,15,14,1,7867
119150203,7183,1001717,1,755,3,1,goal,1,755,16,14,2,7867
119150203,7867,1029533,1,816,0,1,miss,0,816,16,14,2,7183
119150203,7867,1022294,1,823,0,1,goal,1,823,16,15,1,7183
119150203,7867,1022294,1,838,0,0,goal,1,838,16,16,0,7183
119150203,7183,1001717,1,863,0,0,goal,1,863,17,16,1,7867
119150203,7867,1022294,1,887,0,1,goal,1,887,17,17,0,7183
119150203,7183,1001717,2,29,3,3,goal,1,929,18,17,1,7867
119150203,7183,1001717,2,49,0,1,goal,1,949,19,17,2,7867
119150203,7867,1029533,2,65,3,3,goal,1,965,19,18,1,7183
119150203,7867,1029533,2,109,0,2,goal,1,1009,19,19,0,7183
119150203,7183,1001717,2,140,0,0,goal,1,1040,20,19,1,7867
119150203,7183,1001717,2,180,0,2,goal,1,1080,21,19,2,7867
119150203,7867,1022294,2,259,0,1,goal,1,1159,21,20,1,7183
119150203,7867,1022294,2,291,3,3,goal,1,1191,21,21,0,7183
119150203,7867,1022294,2,316,0,0,goal,1,1216,21,22,-1,7183
119150203,7867,1022294,2,369,0,1,goal,1,1269,21,23,-2,7183
119150203,7867,1022294,2,394,3,3,goal,1,1294,21,24,-3,7183
119150203,7183,1001717,2,426,3,1,goal,1,1326,22,24,-2,7867
119150203,7183,1001717,2,451,0,1,goal,1,1351,23,24,-1,7867
119150203,7867,1022294,2,486,3,1,goal,1,1386,23,25,-2,7183
119150203,7867,1029533,2,510,0,1,goal,1,1410,23,26,-3,7183
119150203,7867,1022294,2,545,0,1,goal,1,1445,23,27,-4,7183
119150203,7867,1022294,2,589,3,3,goal,1,1489,23,28,-5,7183
119150203,7183,1001717,2,620,0,1,goal,1,1520,24,28,-4,7867
119150203,7867,1029533,2,646,0,0,goal,1,1546,24,29,-5,7183
119150203,7867,1029533,2,669,0,1,goal,1,1569,24,30,-6,7183
119150203,7867,1022294,2,694,3,3,goal,1,1594,24,31,-7,7183
119150203,7183,1001717,2,711,0,2,goal,1,1611,25,31,-6,7867
119150203,7867,1022294,2,746,0,1,miss,0,1646,25,31,-6,7183
119150203,7867,1022294,2,759,0,2,goal,1,1659,25,32,-7,7183
119150203,7867,1022294,2,837,0,1,goal,1,1737,25,33,-8,7183
119150203,7183,1001717,2,881,0,0,goal,1,1781,26,33,-7,7867
119150203,7183,1001717,2,897,3,1,goal,1,1797,27,33,-6,7867
119150203,7867,1022294,3,13,0,2,miss,0,1813,27,33,-6,7183
119150203,7183,1029934,3,59,0,1,goal,1,1859,28,33,-5,7867
119150203,7183,1019167,3,97,0,2,goal,1,1897,29,33,-4,7867
119150203,7867,1022294,3,116,0,0,goal,1,1916,29,34,-5,7183
119150203,7183,1029934,3,144,0,2,goal,1,1944,30,34,-4,7867
119150203,7867,1029533,3,165,0,0,goal,1,1965,30,35,-5,7183
119150203,7183,1029934,3,208,0,0,goal,1,2008,31,35,-4,7867
119150203,7867,1022294,3,233,0,0,goal,1,2033,31,36,-5,7183
119150203,7183,1029934,3,261,0,1,goal,1,2061,32,36,-4,7867
119150203,7867,1022294,3,311,0,2,goal,1,2111,32,37,-5,7183
119150203,7183,1029934,3,403,0,1,goal,1,2203,33,37,-4,7867
119150203,7183,1019167,3,452,0,0,goal,1,2252,34,37,-3,7867
119150203,7867,1029533,3,501,0,0,goal,1,2301,34,38,-4,7183
119150203,7867,1029533,3,534,3,3,goal,1,2334,34,39,-5,7183
119150203,7867,1029533,3,601,0,1,goal,1,2401,34,40,-6,7183
119150203,7183,1019167,3,636,0,2,goal,1,2436,35,40,-5,7867
119150203,7183,1029934,3,662,0,2,miss,0,2462,35,40,-5,7867
119150203,7183,1029934,3,672,0,1,goal,1,2472,36,40,-4,7867
119150203,7183,1019167,3,715,3,3,goal,1,2515,37,40,-3,7867
119150203,7183,1019167,3,755,0,1,goal,1,2555,38,40,-2,7867
119150203,7867,1022294,3,774,0,2,goal,1,2574,38,41,-3,7183
119150203,7183,1019167,3,798,3,3,goal,1,2598,39,41,-2,7867
119150203,7183,1019167,3,844,3,1,goal,1,2644,40,41,-1,7867
119150203,7183,1019167,3,872,0,2,goal,1,2672,41,41,0,7867
119150203,7183,1029934,3,898,1,2,goal,1,2698,42,41,1,7867
119150203,7867,1022294,4,33,0,1,goal,1,2733,42,42,0,7183
119150203,7867,1022294,4,53,0,0,goal,1,2753,42,43,-1,7183
119150203,7183,1019167,4,93,0,0,goal,1,2793,43,43,0,7867
119150203,7183,1019167,4,156,0,0,goal,1,2856,44,43,1,7867
119150203,7183,1029934,4,198,0,2,goal,1,2898,45,43,2,7867
119150203,7867,1022294,4,221,0,1,goal,1,2921,45,44,1,7183
119150203,7867,1022294,4,253,0,1,goal,1,2953,45,45,0,7183
119150203,7183,1001717,4,276,0,0,goal,1,2976,46,45,1,7867
119150203,7867,1022294,4,308,0,1,miss,0,3008,46,45,1,7183
119150203,7867,1022294,4,334,0,1,goal,1,3034,46,46,0,7183
119150203,7183,1001717,4,387,3,3,goal,1,3087,47,46,1,7867
119150203,7183,1001717,4,409,0,2,goal,1,3109,48,46,2,7867
119150203,7867,1022294,4,486,0,2,goal,1,3186,48,47,1,7183
119150203,7867,1029533,4,524,0,2,goal,1,3224,48,48,0,7183
119150203,7867,1029533,4,547,3,1,goal,1,3247,48,49,-1,7183
119150203,7183,1001717,4,566,3,3,goal,1,3266,49,49,0,7867
119150203,7867,1022294,4,591,0,2,goal,1,3291,49,50,-1,7183
119150203,7183,1001717,4,620,0,1,goal,1,3320,50,50,0,7867
119150203,7183,1019167,4,684,0,2,goal,1,3384,51,50,1,7867
119150203,7183,1001717,4,697,0,2,goal,1,3397,52,50,2,7867
119150203,7867,1022294,4,714,3,3,goal,1,3414,52,51,1,7183
119150203,7183,1001717,4,734,0,2,goal,1,3434,53,51,2,7867
119150203,7867,1029533,4,763,1,2,goal,1,3463,53,52,1,7183
119150203,7183,1001717,4,785,3,1,goal,1,3485,54,52,2,7867
119150203,7867,1022294,4,808,3,3,goal,1,3508,54,53,1,7183
119150203,7183,1001717,4,844,0,1,goal,1,3544,55,53,2,7867
119150203,7867,1022294,4,867,0,1,goal,1,3567,55,54,1,7183
