matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
119150203,1001717,7183,GS,0,S,1800,1800,7867
119150203,1001717,7183,S,1800,GS,2904,1104,7867
119150203,1001717,7183,GS,2904,GS,3600,696,7867
119150203,1019167,7183,GA,0,GS,1800,1800,7867
119150203,1019167,7183,GS,1800,S,2904,1104,7867
119150203,1019167,7183,S,2904,GA,3243,339,7867
119150203,1019167,7183,GA,3243,GA,3600,357,7867
119150203,1022297,7183,WA,0,C,1800,1800,7867
119150203,1022297,7183,C,1800,C,3600,1800,7867
119150203,1022296,7183,C,0,S,1230,1230,7867
119150203,1022296,7183,S,1230,S,3600,2370,7867
119150203,1007302,7183,WD,0,WD,3600,3600,7867
119150203,1029509,7183,GD,0,GD,3600,3600,7867
119150203,1004510,7183,GK,0,S,1506,1506,7867
119150203,1004510,7183,S,1506,S,3600,2094,7867
119150203,1026856,7183,S,0,S,3600,3600,7867
119150203,1027543,7183,S,0,GK,1506,1506,7867
119150203,1027543,7183,GK,1506,GK,3600,2094,7867
119150203,1023580,7183,S,0,S,3600,3600,7867
119150203,1001713,7183,S,0,C,1230,1230,7867
119150203,1001713,7183,C,1230,WA,1800,570,7867
119150203,1001713,7183,WA,1800,WA,3600,1800,7867
119150203,1029934,7183,S,0,GA,1800,1800,7867
119150203,1029934,7183,GA,1800,S,3243,1443,7867
119150203,1029934,7183,S,3243,S,3600,357,7867
119150203,1022294,7867,GS,0,GS,3600,3600,7183
119150203,1029533,7867,GA,0,GA,3600,3600,7183
119150203,1029530,7867,WA,0,WA,3600,3600,7183
119150203,1021262,7867,C,0,C,3600,3600,7183
119150203,1029529,7867,WD,0,WD,3600,3600,7183
119150203,1012933,7867,GD,0,GD,3600,3600,7183
119150203,1022295,7867,GK,0,GK,3600,3600,7183
119150203,1004478,7867,S,0,S,3600,3600,7183
119150203,1029534,7867,S,0,S,3600,3600,7183
119150203,1029535,7867,S,0,S,3600,3600,7183
119150203,1029538,7867,S,0,S,3600,3600,7183
119150203,1004466,7867,S,0,S,3600,3600,7183
