matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
80350805,809,80111,80022,80091,80105,80175,80101,80057,0,1839,0,24,0,29,1839,-5,-9.787928221859707
80350805,809,80111,80022,80572,80105,80108,80101,80057,1839,3687,24,53,29,49,1848,9,17.532467532467532
80350805,803,80052,80156,80094,80154,80109,80098,80099,0,1839,0,29,0,24,1839,5,9.787928221859707
80350805,803,80052,80156,80094,80154,80026,80098,80099,1839,3687,29,49,24,53,1848,-9,-17.532467532467532
