matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80350805,803,80052,1,52,0,0,goal,1,52,0,1,-1
80350805,809,80022,1,76,0,2,goal,1,76,1,1,0
80350805,803,80156,1,104,0,2,goal,1,104,1,2,-1
80350805,809,80111,1,119,0,2,goal,1,119,2,2,0
80350805,803,80156,1,162,0,0,goal,1,162,2,3,-1
80350805,809,80022,1,178,1,1,miss,0,178,2,3,-1
80350805,809,80111,1,191,0,0,goal,1,191,3,3,0
80350805,803,80156,1,217,1,1,goal,1,217,3,4,-1
80350805,809,80111,1,243,0,0,goal,1,243,4,4,0
80350805,803,80052,1,271,0,1,goal,1,271,4,5,-1
80350805,809,80111,1,297,0,2,goal,1,297,5,5,0
80350805,809,80022,1,321,0,2,miss,0,321,5,5,0
80350805,803,80156,1,357,1,1,goal,1,357,5,6,-1
80350805,809,80111,1,372,0,2,goal,1,372,6,6,0
80350805,803,80052,1,410,0,0,miss,0,410,6,6,0
80350805,803,80156,1,420,0,2,miss,0,420,6,6,0
80350805,803,80052,1,425,0,0,goal,1,425,6,7,-1
80350805,809,80111,1,439,0,0,goal,1,439,7,7,0
80350805,803,80052,1,471,0,2,goal,1,471,7,8,-1
80350805,809,80111,1,498,0,0,goal,1,498,8,8,0
80350805,803,80052,1,543,0,1,goal,1,543,8,9,-1
80350805,809,80022,1,622,0,1,goal,1,622,9,9,0
80350805,803,80052,1,646,0,0,goal,1,646,9,10,-1
80350805,803,80052,1,683,0,2,goal,1,683,9,11,-2
80350805,803,80052,1,705,1,1,goal,1,705,9,12,-3
80350805,809,80022,1,727,1,1,goal,1,727,10,12,-2
80350805,803,80052,1,768,0,2,goal,1,768,10,13,-3
80350805,803,80052,1,821,0,2,goal,1,821,10,14,-4
80350805,803,80156,1,837,0,2,goal,1,837,10,15,-5
80350805,809,80022,1,887,1,1,miss,0,887,10,15,-5
80350805,809,80022,1,925,0,2,goal,1,925,11,15,-4
80350805,803,80052,2,58,0,1,goal,1,989,11,16,-5
80350805,809,80022,2,145,1,1,goal,1,1076,12,16,-4
80350805,803,80156,2,171,0,0,goal,1,1102,12,17,-5
80350805,809,80022,2,200,1,1,goal,1,1131,13,17,-4
80350805,803,80052,2,265,1,2,goal,1,1196,13,18,-5
80350805,809,80022,2,288,0,1,goal,1,1219,14,18,-4
80350805,803,80156,2,316,0,0,goal,1,1247,14,19,-5
80350805,809,80022,2,348,0,2,goal,1,1279,15,19,-4
80350805,809,80022,2,383,0,1,goal,1,1314,16,19,-3
80350805,803,80052,2,408,1,1,goal,1,1339,16,20,-4
80350805,803,80052,2,428,0,1,goal,1,1359,16,21,-5
80350805,809,80022,2,452,0,1,goal,1,1383,17,21,-4
80350805,803,80156,2,470,0,0,goal,1,1401,17,22,-5
80350805,809,80111,2,485,0,0,goal,1,1416,18,22,-4
80350805,809,80022,2,518,1,1,miss,0,1449,18,22,-4
80350805,809,80022,2,532,0,1,goal,1,1463,19,22,-3
80350805,809,80111,2,589,0,0,goal,1,1520,20,22,-2
80350805,803,80156,2,613,1,1,goal,1,1544,20,23,-3
80350805,809,80022,2,642,0,0,goal,1,1573,21,23,-2
80350805,803,80156,2,659,0,0,goal,1,1590,21,24,-3
80350805,809,80022,2,686,1,1,goal,1,1617,22,24,-2
80350805,803,80052,2,730,1,1,miss,0,1661,22,24,-2
80350805,803,80156,2,745,0,2,goal,1,1676,22,25,-3
80350805,803,80052,2,785,0,0,goal,1,1716,22,26,-4
80350805,803,80052,2,805,0,1,goal,1,1736,22,27,-5
80350805,809,80022,2,826,1,1,goal,1,1757,23,27,-4
80350805,803,80052,2,850,0,2,goal,1,1781,23,28,-5
80350805,809,80111,2,880,0,0,goal,1,1811,24,28,-4
80350805,803,80052,2,902,0,2,goal,1,1833,24,29,-5
80350805,803,80052,3,21,0,0,goal,1,1860,24,30,-6
80350805,803,80052,3,39,1,0,goal,1,1878,24,31,-7
80350805,809,80111,3,77,0,2,goal,1,1916,25,31,-6
80350805,809,80111,3,157,0,2,goal,1,1996,26,31,-5
80350805,809,80022,3,180,0,1,goal,1,2019,27,31,-4
80350805,803,80052,3,206,1,2,goal,1,2045,27,32,-5
80350805,809,80111,3,238,0,2,goal,1,2077,28,32,-4
80350805,803,80052,3,274,0,1,goal,1,2113,28,33,-5
80350805,809,80022,3,310,0,2,goal,1,2149,29,33,-4
80350805,803,80052,3,331,0,0,goal,1,2170,29,34,-5
80350805,809,80111,3,436,0,2,miss,0,2275,29,34,-5
80350805,809,80022,3,482,0,1,miss,0,2321,29,34,-5
80350805,809,80022,3,487,0,1,goal,1,2326,30,34,-4
80350805,809,80111,3,534,0,0,goal,1,2373,31,34,-3
80350805,809,80022,3,563,0,0,goal,1,2402,32,34,-2
80350805,803,80052,3,594,0,0,goal,1,2433,32,35,-3
80350805,809,80022,3,630,1,1,goal,1,2469,33,35,-2
80350805,809,80022,3,686,0,0,goal,1,2525,34,35,-1
80350805,809,80111,3,712,0,2,goal,1,2551,35,35,0
80350805,803,80052,3,746,0,0,goal,1,2585,35,36,-1
80350805,809,80022,3,765,1,1,goal,1,2604,36,36,0
80350805,803,80156,3,796,0,2,goal,1,2635,36,37,-1
80350805,809,80111,3,812,0,2,goal,1,2651,37,37,0
80350805,803,80156,3,844,0,0,goal,1,2683,37,38,-1
80350805,809,80022,3,868,0,0,miss,0,2707,37,38,-1
80350805,809,80111,3,877,0,0,goal,1,2716,38,38,0
80350805,803,80156,3,897,0,0,goal,1,2736,38,39,-1
80350805,809,80022,3,922,1,1,miss,0,2761,38,39,-1
80350805,803,80052,4,31,0,1,goal,1,2801,38,40,-2
80350805,803,80156,4,61,0,2,goal,1,2831,38,41,-3
80350805,803,80052,4,82,0,0,goal,1,2852,38,42,-4
80350805,809,80111,4,106,0,2,goal,1,2876,39,42,-3
80350805,809,80111,4,153,0,0,goal,1,2923,40,42,-2
80350805,809,80111,4,171,0,0,goal,1,2941,41,42,-1
80350805,803,80052,4,190,0,2,goal,1,2960,41,43,-2
80350805,809,80022,4,219,0,2,goal,1,2989,42,43,-1
80350805,803,80052,4,241,1,1,goal,1,3011,42,44,-2
80350805,809,80022,4,278,0,1,goal,1,3048,43,44,-1
80350805,803,80052,4,325,1,1,goal,1,3095,43,45,-2
80350805,809,80022,4,349,0,1,goal,1,3119,44,45,-1
80350805,803,80052,4,389,0,1,goal,1,3159,44,46,-2
80350805,809,80022,4,412,0,1,miss,0,3182,44,46,-2
80350805,809,80022,4,459,0,2,goal,1,3229,45,46,-1
80350805,809,80022,4,502,0,1,goal,1,3272,46,46,0
80350805,809,80022,4,547,0,1,goal,1,3317,47,46,1
80350805,803,80156,4,584,0,2,goal,1,3354,47,47,0
80350805,809,80022,4,616,0,1,goal,1,3386,48,47,1
80350805,803,80052,4,633,0,1,goal,1,3403,48,48,0
80350805,803,80052,4,713,0,0,goal,1,3483,48,49,-1
80350805,809,80022,4,753,0,1,goal,1,3523,49,49,0
80350805,809,80022,4,778,0,1,goal,1,3548,50,49,1
80350805,809,80022,4,826,0,1,goal,1,3596,51,49,2
80350805,809,80022,4,864,1,1,goal,1,3634,52,49,3
80350805,809,80111,4,894,0,2,goal,1,3664,53,49,4
