matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111080303,801,1,9.0,2.0,9.0,2.0,2.0,3.0,0.0,0.0,0.0,12.0,54.0,10.0,3.0,3.0,5.0,9.0,38.0,11.0,24.0,3.0,67.0,9.0,8.0,1.0,9.0,11.0,2.0,8.0,1.0,9.0,7.0,2.0,0.0,0.0,0.0,0.0,73.0,4.0,0.0,24.0,14.0,5.0,10.0,10.0,22.0,0.0,40.0,0.0,0.0,0.0,88.0,40.909090909090914,65.38461538461539,-24.475524475524473
111080303,801,2,10.0,4.0,10.0,4.0,0.0,1.0,0.0,0.0,1.0,9.0,62.0,6.0,1.0,1.0,3.0,4.0,34.0,13.0,16.0,3.0,67.0,6.0,9.0,2.0,9.0,14.0,3.0,9.0,2.0,11.0,8.0,2.0,1.0,1.0,1.0,0.0,53.0,4.0,2.0,16.0,10.0,1.0,13.0,6.0,23.0,2.0,49.0,0.0,20.0,0.0,92.0,47.82608695652174,66.66666666666666,-18.840579710144915
111080303,801,3,12.0,3.0,12.0,3.0,1.0,2.0,0.0,0.0,0.0,11.0,64.0,5.0,2.0,2.0,1.0,3.0,39.0,12.0,20.0,7.0,43.0,6.0,10.0,1.0,8.0,15.0,4.0,10.0,1.0,11.0,7.0,3.0,1.0,2.0,3.0,25.0,68.5,2.0,0.0,20.0,8.0,1.0,12.0,8.0,23.0,3.0,53.0,0.0,20.0,1.0,92.0,47.82608695652174,41.66666666666667,6.1594202898550705
111080303,801,4,11.0,4.0,11.0,4.0,1.0,0.0,0.0,1.0,0.0,13.0,75.0,9.0,1.0,1.0,4.0,5.0,38.0,14.0,23.0,2.0,50.0,5.0,10.0,3.0,12.0,15.0,2.0,10.0,3.0,13.0,12.0,1.0,0.0,4.0,1.0,0.0,82.5,3.0,0.0,23.0,12.0,3.0,16.0,6.0,22.0,0.0,40.0,0.0,0.0,0.0,88.0,59.09090909090909,72.0,-12.909090909090907
111080303,806,1,17.0,2.0,17.0,2.0,1.0,1.0,0.0,0.0,0.0,14.0,71.0,4.0,3.0,3.0,2.0,5.0,47.0,16.0,25.0,4.0,50.0,5.0,16.0,1.0,15.0,19.0,2.0,16.0,1.0,17.0,10.0,2.0,5.0,0.0,0.0,0.0,164.0,2.0,0.0,25.0,6.0,9.0,18.0,5.0,26.0,2.0,60.0,0.0,50.0,0.0,104.0,65.38461538461539,40.909090909090914,24.475524475524473
111080303,806,2,13.0,4.0,13.0,4.0,1.0,0.0,0.0,0.0,2.0,12.0,67.0,13.0,1.0,1.0,3.0,5.0,39.0,14.0,20.0,2.0,100.0,3.0,11.0,3.0,11.0,17.0,3.0,11.0,3.0,14.0,8.0,2.0,4.0,1.0,1.0,33.0,98.5,3.0,0.0,20.0,16.0,4.0,17.0,3.0,21.0,1.0,51.0,0.0,40.0,1.0,84.0,66.66666666666666,47.82608695652174,18.840579710144915
111080303,806,3,11.0,3.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,10.0,55.0,11.0,1.0,1.0,3.0,5.0,34.0,12.0,15.0,4.0,50.0,8.0,8.0,2.0,8.0,14.0,4.0,8.0,2.0,10.0,6.0,2.0,2.0,3.0,2.0,25.0,48.0,4.0,1.0,15.0,15.0,2.0,12.0,9.0,24.0,2.0,47.0,0.0,20.0,1.0,96.0,41.66666666666667,47.82608695652174,-6.1594202898550705
111080303,806,4,20.0,2.0,20.0,2.0,0.0,0.0,1.0,0.0,0.0,16.0,88.0,7.0,0.0,0.0,1.0,2.0,56.0,21.0,30.0,5.0,60.0,3.0,17.0,1.0,17.0,22.0,4.0,17.0,1.0,18.0,14.0,3.0,1.0,1.0,4.0,50.0,146.5,1.0,0.0,30.0,8.0,2.0,19.0,3.0,25.0,2.0,60.0,0.0,10.0,2.0,100.0,72.0,59.09090909090909,12.909090909090907
