matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
111080303,806,1001944,999128,1001846,80574,1007304,1001803,998404,0.0,737.0,0,15,0,8,737.0,7,34.19267299864315,801
111080303,806,1001944,999128,1009742,80574,1007304,1001803,998404,737.0,900.0,15,18,8,10,163.0,1,22.085889570552148,801
111080303,806,1001944,999128,80439,80574,1007304,1001803,998404,900.0,1129.0,18,23,10,12,229.0,3,47.161572052401745,801
111080303,806,1001944,1001711,80439,80574,1007304,1001803,998404,1129.0,1303.0,23,27,12,12,174.0,4,82.75862068965517,801
111080303,806,1001944,1001711,80439,1009742,1007304,1001803,998404,1303.0,1425.0,27,27,12,15,122.0,-3,-88.52459016393443,801
111080303,806,1001944,1001711,1001846,1009742,1007304,1001803,998404,1425.0,1496.0,27,28,15,17,71.0,-1,-50.70422535211267,801
111080303,806,1001944,999128,1001846,1009742,1007304,1001803,998404,1496.0,1800.0,28,35,17,23,304.0,1,11.842105263157896,801
111080303,806,1001711,999128,1001846,80574,1007304,998404,1001803,1800.0,2164.0,35,39,23,27,364.0,0,0.0,801
111080303,806,1001711,999128,1001846,80574,1009742,998404,1001803,2164.0,2241.0,39,40,27,28,77.0,0,0.0,801
111080303,806,1001944,999128,1001846,80574,1009742,998404,1001803,2241.0,2268.0,40,40,28,30,27.0,-2,-266.6666666666667,801
111080303,806,1001944,999128,1001846,80439,1009742,998404,1001803,2268.0,2430.0,40,42,30,33,162.0,-1,-22.22222222222222,801
111080303,806,1001944,999128,1001846,80439,1007304,998404,1001803,2430.0,2508.0,42,42,33,34,78.0,-1,-46.15384615384615,801
111080303,806,1001944,999128,1001846,80574,1007304,998404,1001803,2508.0,2700.0,42,47,34,35,192.0,4,75.0,801
111080303,806,1001944,999128,80439,80574,1007304,998404,1001803,2700.0,2963.0,47,52,35,39,263.0,1,13.688212927756652,801
111080303,806,1001944,1001711,80439,80574,1007304,998404,1001803,2963.0,3175.0,52,58,39,42,212.0,3,50.943396226415096,801
111080303,806,1001944,1001711,1001846,80574,1007304,998404,1001803,3175.0,3330.0,58,61,42,43,155.0,2,46.4516129032258,801
111080303,806,1001944,1001711,1001846,80574,1009742,998404,1001803,3330.0,3340.0,61,63,43,43,10.0,2,720.0,801
111080303,806,1001944,1013431,1001846,80574,1009742,998404,1001803,3340.0,3422.0,63,64,43,45,82.0,-1,-43.90243902439024,801
111080303,806,1001944,1013431,1001846,80574,1009742,1013674,1001803,3422.0,3600.0,64,66,45,51,178.0,-4,-80.89887640449437,801
111080303,801,1001865,1015271,80301,1016033,1009731,80440,80830,0.0,605.0,0,8,0,13,605.0,-5,-29.752066115702476,806
111080303,801,1001865,1015271,80301,1016033,80814,80440,80830,605.0,697.0,8,8,13,14,92.0,-1,-39.130434782608695,806
111080303,801,1001865,1007298,80301,1016033,80814,80440,80830,697.0,1129.0,8,12,14,23,432.0,-5,-41.66666666666667,806
111080303,801,1001865,1007298,80301,999806,1016033,80814,80830,1129.0,1189.0,12,12,23,24,60.0,-1,-60.0,806
111080303,801,1001865,1001712,80301,999806,1016033,80814,80830,1189.0,1542.0,12,17,24,28,353.0,1,10.198300283286118,806
111080303,801,1007298,1001712,80301,999806,1016033,80814,80830,1542.0,2087.0,17,26,28,38,545.0,-1,-6.605504587155963,806
111080303,801,1007298,1015271,80301,999806,1016033,80814,80830,2087.0,2700.0,26,35,38,47,613.0,0,0.0,806
111080303,801,1001865,1015271,80301,999806,1016033,1012933,80830,2700.0,3175.0,35,42,47,58,475.0,-4,-30.31578947368421,806
111080303,801,1001865,1007298,80301,1016033,1009731,1012933,80830,3175.0,3318.0,42,43,58,61,143.0,-2,-50.349650349650354,806
111080303,801,1001865,1007298,999806,1016033,1009731,1012933,80830,3318.0,3600.0,43,51,61,66,282.0,3,38.29787234042553,806
