matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80051305,802,804,1,2,5,0,0,1,9,14,3,3,16,0,8,13,3,10,0,0,5,2,2,19,5,5,0,14,25,98.0392156862745,40.0,55.55555555555556,-15.555555555555557
80051305,802,804,2,0,1,1,0,0,12,14,1,3,13,0,3,10,5,5,0,0,4,0,1,18,1,1,0,7,17,68.53303471444569,29.411764705882355,87.5,-58.088235294117645
80051305,802,804,3,1,1,1,0,0,13,13,1,4,19,0,6,14,4,10,1,0,3,0,0,16,1,1,0,6,20,79.38257993384784,50.0,75.0,-25.0
80051305,802,804,4,1,3,1,0,0,10,14,3,10,20,0,9,16,6,10,1,0,1,1,0,15,6,4,0,10,25,98.79253567508232,40.0,36.0,4.0
80051305,804,802,1,1,2,0,0,1,12,6,0,5,19,0,10,18,3,15,2,0,0,0,2,6,6,0,0,9,27,105.88235294117646,55.55555555555556,40.0,15.555555555555557
80051305,804,802,2,1,1,0,1,0,12,8,2,3,33,0,14,24,3,21,3,0,2,2,0,10,2,4,0,2,24,96.7525195968645,87.5,29.411764705882355,58.088235294117645
80051305,804,802,3,0,2,0,1,0,15,13,2,3,22,0,10,20,2,18,2,0,3,0,0,16,5,2,0,4,24,95.25909592061741,75.0,50.0,25.0
80051305,804,802,4,2,3,0,1,1,7,11,2,10,15,0,4,15,6,9,4,0,1,0,0,12,5,2,0,10,25,98.79253567508232,36.0,40.0,-4.0
