matchId,playerId,squadId,minutesPlayed
80051305,80019,802,60.0
80051305,80158,802,52.3
80051305,80018,802,60.0
80051305,80017,802,30.3
80051305,80021,802,60.483333333333334
80051305,80023,802,60.483333333333334
80051305,80038,802,60.483333333333334
80051305,80022,802,0.0
80051305,80125,802,30.183333333333334
80051305,80026,802,0.0
80051305,80028,802,8.183333333333334
80051305,80039,802,0.0
80051305,80169,804,15.183333333333334
80051305,80050,804,60.483333333333334
80051305,80178,804,60.0
80051305,80043,804,60.0
80051305,80045,804,60.0
80051305,80049,804,60.0
80051305,80042,804,60.0
80051305,80127,804,0.0
80051305,80046,804,0.0
80051305,80052,804,45.3
80051305,80171,804,0.0
80051305,80174,804,0.0
