matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80350502,806,80072,1,18,2,goal,1,18,0,1,-1
80350502,810,80113,1,36,2,goal,1,36,1,1,0
80350502,806,80072,1,64,1,goal,1,64,1,2,-1
80350502,810,80113,1,84,1,goal,1,84,2,2,0
80350502,806,80072,1,110,0,goal,1,110,2,3,-1
80350502,810,80113,1,133,2,goal,1,133,3,3,0
80350502,806,80179,1,150,1,goal,1,150,3,4,-1
80350502,810,80064,1,171,2,miss,0,171,3,4,-1
80350502,810,80113,1,176,0,goal,1,176,4,4,0
80350502,806,80072,1,198,2,goal,1,198,4,5,-1
80350502,810,80113,1,225,2,goal,1,225,5,5,0
80350502,806,80072,1,249,2,miss,0,249,5,5,0
80350502,806,80179,1,252,0,goal,1,252,5,6,-1
80350502,810,80064,1,268,0,miss,0,268,5,6,-1
80350502,810,80113,1,284,1,goal,1,284,6,6,0
80350502,806,80179,1,306,0,goal,1,306,6,7,-1
80350502,810,80113,1,341,1,goal,1,341,7,7,0
80350502,806,80179,1,362,0,goal,1,362,7,8,-1
80350502,810,80113,1,388,1,goal,1,388,8,8,0
80350502,806,80072,1,423,1,goal,1,423,8,9,-1
80350502,810,80113,1,444,0,goal,1,444,9,9,0
80350502,810,80064,1,458,0,goal,1,458,10,9,1
80350502,810,80113,1,474,0,goal,1,474,11,9,2
80350502,806,80072,1,502,0,goal,1,502,11,10,1
80350502,810,80113,1,518,2,miss,0,518,11,10,1
80350502,810,80113,1,523,0,goal,1,523,12,10,2
80350502,810,80064,1,551,0,goal,1,551,13,10,3
80350502,810,80113,1,576,1,goal,1,576,14,10,4
80350502,810,80113,1,603,0,goal,1,603,15,10,5
80350502,810,80064,1,635,2,goal,1,635,16,10,6
80350502,806,80072,1,663,1,goal,1,663,16,11,5
80350502,810,80064,1,686,2,goal,1,686,17,11,6
80350502,810,80113,1,712,2,goal,1,712,18,11,7
80350502,810,80113,1,725,1,goal,1,725,19,11,8
80350502,810,80064,1,765,0,goal,1,765,20,11,9
80350502,810,80113,1,779,2,goal,1,779,21,11,10
80350502,806,80179,1,799,1,goal,1,799,21,12,9
80350502,810,80064,1,812,2,goal,1,812,22,12,10
80350502,810,80113,1,849,0,goal,1,849,23,12,11
80350502,810,80113,1,864,0,miss,0,864,23,12,11
80350502,810,80113,1,875,1,goal,1,875,24,12,12
80350502,810,80064,1,911,2,goal,1,911,25,12,13
80350502,810,80064,2,18,2,goal,1,938,26,12,14
80350502,806,80157,2,52,0,goal,1,972,26,13,13
80350502,806,80179,2,89,0,goal,1,1009,26,14,12
80350502,806,80179,2,111,1,miss,0,1031,26,14,12
80350502,810,80113,2,162,1,goal,1,1082,27,14,13
80350502,810,80113,2,184,1,goal,1,1104,28,14,14
80350502,810,80113,2,227,0,miss,0,1147,28,14,14
80350502,806,80157,2,249,0,miss,0,1169,28,14,14
80350502,806,80179,2,256,1,goal,1,1176,28,15,13
80350502,810,80113,2,275,2,goal,1,1195,29,15,14
80350502,806,80179,2,302,0,goal,1,1222,29,16,13
80350502,810,80113,2,322,1,goal,1,1242,30,16,14
80350502,810,80113,2,360,2,goal,1,1280,31,16,15
80350502,806,80179,2,398,2,goal,1,1318,31,17,14
80350502,806,80157,2,458,2,goal,1,1378,31,18,13
80350502,810,80113,2,478,2,goal,1,1398,32,18,14
80350502,810,80113,2,509,0,goal,1,1429,33,18,15
80350502,810,80113,2,525,0,goal,1,1445,34,18,16
80350502,806,80179,2,549,1,goal,1,1469,34,19,15
80350502,810,80113,2,577,2,goal,1,1497,35,19,16
80350502,806,80179,2,613,2,miss,0,1533,35,19,16
80350502,810,80113,2,643,2,goal,1,1563,36,19,17
80350502,810,80113,2,664,2,miss,0,1584,36,19,17
80350502,810,80064,2,667,0,goal,1,1587,37,19,18
80350502,806,80179,2,683,0,goal,1,1603,37,20,17
80350502,810,80064,2,709,0,goal,1,1629,38,20,18
80350502,806,80179,2,724,2,goal,1,1644,38,21,17
80350502,810,80064,2,745,1,goal,1,1665,39,21,18
80350502,806,80179,2,761,1,goal,1,1681,39,22,17
80350502,810,80064,2,838,1,goal,1,1758,40,22,18
80350502,810,80113,2,875,0,goal,1,1795,41,22,19
80350502,810,80113,2,897,2,goal,1,1817,42,22,20
80350502,806,80179,3,25,2,goal,1,1855,42,23,19
80350502,806,80157,3,62,2,goal,1,1892,42,24,18
80350502,810,80113,3,124,0,goal,1,1954,43,24,19
80350502,810,80064,3,150,1,goal,1,1980,44,24,20
80350502,806,80157,3,182,1,goal,1,2012,44,25,19
80350502,810,80064,3,280,2,miss,0,2110,44,25,19
80350502,806,80157,3,297,2,goal,1,2127,44,26,18
80350502,806,80157,3,323,0,goal,1,2153,44,27,17
80350502,810,80064,3,343,0,goal,1,2173,45,27,18
80350502,810,80064,3,370,2,goal,1,2200,46,27,19
80350502,810,80113,3,388,1,goal,1,2218,47,27,20
80350502,806,80179,3,404,1,miss,0,2234,47,27,20
80350502,810,80064,3,434,2,goal,1,2264,48,27,21
80350502,810,80113,3,454,1,goal,1,2284,49,27,22
80350502,806,80157,3,481,1,goal,1,2311,49,28,21
80350502,810,80113,3,507,0,goal,1,2337,50,28,22
80350502,806,80179,3,531,1,goal,1,2361,50,29,21
80350502,810,80113,3,544,1,miss,0,2374,50,29,21
80350502,810,80113,3,547,1,goal,1,2377,51,29,22
80350502,806,80179,3,576,2,goal,1,2406,51,30,21
80350502,810,80064,3,590,2,goal,1,2420,52,30,22
80350502,806,80179,3,617,1,goal,1,2447,52,31,21
80350502,810,80064,3,644,2,goal,1,2474,53,31,22
80350502,806,80157,3,665,1,miss,0,2495,53,31,22
80350502,810,80113,3,681,1,goal,1,2511,54,31,23
80350502,810,80113,3,706,1,goal,1,2536,55,31,24
80350502,806,80179,3,725,2,goal,1,2555,55,32,23
80350502,810,80113,3,739,1,goal,1,2569,56,32,24
80350502,806,80179,3,760,0,goal,1,2590,56,33,23
80350502,810,80064,3,777,0,goal,1,2607,57,33,24
80350502,806,80157,3,828,1,goal,1,2658,57,34,23
80350502,810,80113,3,864,0,goal,1,2694,58,34,24
80350502,806,80157,3,878,0,goal,1,2708,58,35,23
80350502,810,80113,3,897,2,goal,1,2727,59,35,24
80350502,806,80471,4,11,0,goal,1,2744,59,36,23
80350502,810,80064,4,35,0,goal,1,2768,60,36,24
80350502,806,80072,4,59,1,goal,1,2792,60,37,23
80350502,810,80113,4,78,1,miss,0,2811,60,37,23
80350502,810,80113,4,79,1,goal,1,2812,61,37,24
80350502,806,80471,4,99,2,goal,1,2832,61,38,23
