matchId,playerId,squadId,minutesPlayed,oppSquadId
129490504,1016601,807,45.35,810
129490504,1016035,807,59.05,810
129490504,1016559,807,45.9,810
129490504,1004472,807,60.0,810
129490504,1015274,807,45.0,810
129490504,993041,807,60.0,810
129490504,1029501,807,23.8,810
129490504,1034272,807,10.95,810
129490504,80287,807,54.35,810
129490504,1029985,807,15.6,810
129490504,80078,810,60.0,807
129490504,998408,810,60.0,807
129490504,1029541,810,6.566666666666666,807
129490504,1022296,810,60.0,807
129490504,1026857,810,51.083333333333336,807
129490504,1001920,810,53.43333333333333,807
129490504,1007298,810,21.916666666666668,807
129490504,994215,810,8.916666666666666,807
129490504,1028417,810,38.083333333333336,807
129490504,1014234,810,60.0,807
