matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,jumperNumber,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,jumperNumberPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
127150803,804,8118,80577,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,10.0,2.0,2.0,3.0,5.0,1.0,1.0,6.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,60.0,0.0,62.5,1.0,0.0,11.0,2.0,0.0,3.0,4.0,2.0,5.0,0.0,0.0,1.0,2.0,0.0,62.5,11.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,5.0,4.0,60.0,1.0,1.0,2.0,2.0,10.0,10.0
127150803,804,8118,991901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,12.0,30.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,111.0,3.0,1.0,7.0,4.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,111.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,30.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,60.0,12.0,0.0,4.0,0.0,10.0,10.0
127150803,804,8118,1001701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,53.43333333333333,0.0,37.0,2.0,0.0,11.0,4.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,41.547099189020585,12.351840299438553,3.368683718028696,1.122894572676232,0.0,0.0,0.0,0.0,0.0,0.0,3.368683718028696,2.245789145352464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.106051154086089,0.0,0.0,1.122894572676232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.368683718028696,4.491578290704928,0.0,0.0,0.0,0.0,1.122894572676232,0.0,3.368683718028696,4.491578290704928,59.99999999999999,0.0,0.0,4.491578290704928,0.0,8.0,8.983156581409856
127150803,804,8118,1001708,19.0,9.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,24.0,33.0,1.0,0.0,1.0,16.0,6.0,20.0,28.0,6.0,16.0,6.0,22.0,0.0,1.0,6.0,60.0,4.0,115.0,2.0,0.0,6.0,1.0,28.0,5.0,4.0,2.0,8.0,0.0,1.0,1.0,2.0,1.0,115.0,6.0,0.0,1.0,6.0,16.0,28.0,6.0,20.0,9.0,25.0,2.0,19.0,22.0,0.0,6.0,16.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,9.0,19.0,8.0,6.0,0.0,0.0,0.0,0.0,5.0,28.0,0.0,4.0,60.0,24.0,1.0,1.0,1.0,10.0,10.0
127150803,804,8118,1001711,51.0,0.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,7.0,43.0,0.0,9.0,51.0,8.0,43.0,0.0,43.0,1.0,0.0,8.0,60.0,2.0,50.0,0.0,0.0,5.0,0.0,43.0,9.0,4.0,5.0,17.0,0.0,0.0,4.0,5.0,0.0,50.0,5.0,0.0,7.0,0.0,43.0,43.0,8.0,9.0,0.0,0.0,0.0,51.0,43.0,0.0,0.0,43.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,51.0,17.0,8.0,0.0,0.0,0.0,1.0,9.0,51.0,0.0,4.0,60.0,10.0,4.0,0.0,0.0,10.0,10.0
127150803,804,8118,1005495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,51.56666666666667,0.0,46.0,5.0,0.0,11.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.3270846800258562,0.0,53.522947640594694,12.79896574014221,1.1635423400129281,1.1635423400129281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81771170006464,0.0,0.0,0.0,0.0,0.0,0.0,1.1635423400129281,6.981254040077569,0.0,0.0,1.1635423400129281,5.81771170006464,0.0,1.1635423400129281,0.0,0.0,0.0,0.0,0.0,8.144796380090497,0.0,0.0,1.1635423400129281,0.0,1.1635423400129281,0.0,2.3270846800258562,4.6541693600517124,60.0,0.0,0.0,1.1635423400129281,2.3270846800258562,4.0,4.6541693600517124
127150803,804,8118,1022297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,5.0,0.0,0.0,1.0,1.0,24.0,40.0,1.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,60.0,0.0,95.5,0.0,0.0,5.0,0.0,0.0,2.0,4.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,95.5,5.0,1.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,14.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,60.0,24.0,2.0,0.0,1.0,10.0,10.0
127150803,804,8118,1027543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,
127150803,804,8118,1034300,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,15.0,0.0,3.5,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,60.0,0.0,4.0,0.0,4.0,8.0,32.0
127150803,804,8118,1040372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,
