matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goals1,goals2,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
127150803,804,8118,1,16.0,2.0,16.0,2.0,0.0,2.0,0.0,0.0,0.0,16.0,63.0,10.0,1.0,1.0,4.0,5.0,15.0,21.0,2.0,0.0,6.0,12.0,18.0,4.0,13.0,1.0,14.0,13.0,1.0,10.0,0.0,4.0,1.0,0.0,3.0,25.0,98.0,6.0,1.0,16.0,6.0,15.0,9.0,2.0,15.0,50.0,0.0,1.0,80.0,4.0,1.0,26.0,104.0,53.84615384615385,66.66666666666666,-12.82051282051281
127150803,804,8118,2,18.0,2.0,18.0,2.0,0.0,0.0,0.0,1.0,0.0,15.0,93.0,11.0,1.0,1.0,2.0,3.0,19.0,31.0,4.0,50.0,3.0,16.0,20.0,3.0,16.0,1.0,17.0,16.0,1.0,14.0,2.0,1.0,2.0,2.0,1.0,67.0,139.0,3.0,0.0,14.0,1.0,18.0,4.0,3.0,13.0,52.0,0.0,0.0,50.0,0.0,2.0,22.0,88.0,77.27272727272727,59.09090909090909,18.181818181818173
127150803,804,8118,3,18.0,4.0,18.0,4.0,1.0,0.0,0.0,1.0,0.0,12.0,80.0,9.0,1.0,1.0,3.0,4.0,20.0,31.0,4.0,75.0,2.0,15.0,22.0,5.0,14.0,3.0,17.0,14.0,3.0,12.0,3.0,2.0,0.0,2.0,2.0,40.0,154.5,2.0,0.0,11.0,3.0,20.0,4.0,3.0,12.0,55.0,0.0,0.0,100.0,2.0,2.0,24.0,96.0,70.83333333333334,60.0,10.833333333333343
127150803,804,8118,4,18.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,69.0,16.0,1.0,1.0,0.0,1.0,17.0,36.0,5.0,80.0,5.0,15.0,19.0,2.0,16.0,1.0,17.0,16.0,1.0,9.0,4.0,4.0,1.0,3.0,0.0,100.0,129.0,2.0,1.0,18.0,2.0,18.0,5.0,3.0,13.0,55.0,0.0,0.0,100.0,3.0,2.0,22.0,88.0,77.27272727272727,39.130434782608695,38.14229249011857
127150803,8118,804,1,14.0,4.0,14.0,4.0,4.0,0.0,0.0,0.0,0.0,15.0,53.0,8.0,1.0,1.0,4.0,5.0,18.0,26.0,5.0,100.0,6.0,16.0,18.0,2.0,13.0,3.0,16.0,13.0,3.0,8.0,5.0,3.0,0.0,1.0,1.0,50.0,128.0,7.0,0.0,15.0,4.0,19.0,7.0,4.0,11.0,50.0,0.0,0.0,75.0,5.0,1.0,24.0,96.0,66.66666666666666,53.84615384615385,12.82051282051281
127150803,8118,804,2,10.0,6.0,10.0,6.0,1.0,1.0,1.0,0.0,0.0,15.0,56.0,17.0,1.0,1.0,2.0,3.0,15.0,22.0,4.0,100.0,5.0,12.0,16.0,3.0,10.0,3.0,13.0,10.0,3.0,9.0,4.0,0.0,2.0,2.0,1.0,0.0,105.5,3.0,0.0,20.0,3.0,16.0,6.0,2.0,15.0,48.0,0.0,0.0,0.0,2.0,0.0,22.0,88.0,59.09090909090909,77.27272727272727,-18.181818181818173
127150803,8118,804,3,9.0,5.0,9.0,5.0,0.0,1.0,1.0,0.0,0.0,14.0,79.0,10.0,0.0,0.0,4.0,4.0,14.0,19.0,2.0,50.0,4.0,12.0,14.0,2.0,8.0,4.0,12.0,8.0,4.0,11.0,1.0,0.0,2.0,0.0,2.0,0.0,77.0,5.0,0.0,15.0,3.0,16.0,6.0,2.0,13.0,45.0,0.0,0.0,0.0,2.0,0.0,20.0,80.0,60.0,70.83333333333334,-10.833333333333343
127150803,8118,804,4,9.0,5.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,12.0,54.0,8.0,1.0,1.0,2.0,3.0,13.0,21.0,2.0,0.0,6.0,8.0,14.0,5.0,8.0,1.0,9.0,8.0,1.0,7.0,0.0,2.0,3.0,1.0,3.0,0.0,43.0,0.0,1.0,8.0,2.0,10.0,9.0,2.0,10.0,45.0,0.0,0.0,67.0,4.0,0.0,23.0,92.0,39.130434782608695,77.27272727272727,-38.14229249011857
