matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
116650401,80540,804,GS,0,S,1619,1619,810
116650401,80540,804,S,1619,GS,2100,481,810
116650401,80540,804,GS,2100,GS,3600,1500,810
116650401,1001708,804,GA,0,S,3588,3588,810
116650401,1001708,804,S,3588,S,3600,12,810
116650401,994224,804,WA,0,WA,3600,3600,810
116650401,991901,804,C,0,C,3600,3600,810
116650401,1001701,804,WD,0,WD,3600,3600,810
116650401,80577,804,GD,0,S,2377,2377,810
116650401,80577,804,S,2377,GD,2700,323,810
116650401,80577,804,GD,2700,GD,3600,900,810
116650401,994213,804,GK,0,S,1451,1451,810
116650401,994213,804,S,1451,GD,2377,926,810
116650401,994213,804,GD,2377,S,2700,323,810
116650401,994213,804,S,2700,S,3600,900,810
116650401,1022297,804,S,0,S,3600,3600,810
116650401,1004510,804,S,0,GK,1451,1451,810
116650401,1004510,804,GK,1451,GK,3600,2149,810
116650401,1013077,804,S,0,GS,1619,1619,810
116650401,1013077,804,GS,1619,S,2100,481,810
116650401,1013077,804,S,2100,GA,3588,1488,810
116650401,1013077,804,GA,3588,GA,3600,12,810
116650401,80826,810,GS,0,GS,3600,3600,804
116650401,1007298,810,GA,0,S,2149,2149,804
116650401,1007298,810,S,2149,GA,2567,418,804
116650401,1007298,810,GA,2567,S,2700,133,804
116650401,1007298,810,S,2700,GA,3044,344,804
116650401,1007298,810,GA,3044,GA,3600,556,804
116650401,994215,810,WA,0,GA,2700,2700,804
116650401,994215,810,GA,2700,S,3044,344,804
116650401,994215,810,S,3044,S,3600,556,804
116650401,80473,810,C,0,WA,2700,2700,804
116650401,80473,810,WA,2700,WA,3600,900,804
116650401,998408,810,WD,0,C,2700,2700,804
116650401,998408,810,C,2700,C,3600,900,804
116650401,1014130,810,GD,0,S,1172,1172,804
116650401,1014130,810,S,1172,GD,2700,1528,804
116650401,1014130,810,GD,2700,WD,3044,344,804
116650401,1014130,810,WD,3044,WD,3600,556,804
116650401,80343,810,GK,0,GD,3044,3044,804
116650401,80343,810,GD,3044,GD,3600,556,804
116650401,1000231,810,S,0,GA,2149,2149,804
116650401,1000231,810,GA,2149,S,2567,418,804
116650401,1000231,810,S,2567,S,3600,1033,804
116650401,1005495,810,S,0,GK,3044,3044,804
116650401,1005495,810,GK,3044,GK,3600,556,804
116650401,80534,810,S,0,GD,1172,1172,804
116650401,80534,810,GD,1172,WD,2700,1528,804
116650401,80534,810,WD,2700,S,3044,344,804
116650401,80534,810,S,3044,S,3600,556,804
