matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80050701,802,3,6,0,0,5,42,41,4,14,48,0,19,54,7,47,4,0,18,1,0,59,13,5,0,20,73,72.1185510428101,64.38356164383562,67.6056338028169,-3.222072158981277
80050701,808,2,2,0,0,3,38,54,2,18,41,0,27,56,8,48,7,0,20,3,2,74,11,5,0,18,71,70.14270032930845,67.6056338028169,64.38356164383562,3.222072158981277
