matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
103930904,801,8118,80057,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,15.5,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0
103930904,801,8118,80057,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-5.5,3.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0
103930904,801,8118,80057,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,24.5,1.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0
103930904,801,8118,80057,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930904,801,8118,80301,1,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,7.0,6.0,7.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,7.0,2.0,1.0,2.0,7.0,1.0,0.0,0.0
103930904,801,8118,80301,2,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,5.0,6.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,8.5,0.0,0.0,6.0,0.0,1.0,3.0,9.0,1.0,0.0,0.0
103930904,801,8118,80301,3,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,24.0,0.0,1.0,5.0,0.0,1.0,1.0,9.0,1.0,0.0,0.0
103930904,801,8118,80301,4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,8.0,0.0,0.0,4.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0
103930904,801,8118,80440,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,34.0,2.0,0.0,0.0,4.0,1.0,0.0,7.0,1.0,3.0,0.0
103930904,801,8118,80440,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,25.5,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0
103930904,801,8118,80440,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,24.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,0.0
103930904,801,8118,80440,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,6.0,5.0,0.0,0.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0
103930904,801,8118,80558,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930904,801,8118,80558,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930904,801,8118,80558,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930904,801,8118,80558,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,20.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0
103930904,801,8118,993702,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930904,801,8118,993702,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930904,801,8118,993702,3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,-9.5,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0
103930904,801,8118,993702,4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,-8.5,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0
103930904,801,8118,994232,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
103930904,801,8118,994232,2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,16.0,1.0,0.0,0.0,6.0,2.0,1.0,8.0,1.0,0.0,0.0
103930904,801,8118,994232,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930904,801,8118,994232,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.5,2.0,0.0,0.0,7.0,0.0,1.0,3.0,1.0,2.0,0.0
103930904,801,8118,999806,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
103930904,801,8118,999806,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,1.0,0.0,0.0
103930904,801,8118,999806,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,20.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0
103930904,801,8118,999806,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
103930904,801,8118,1004493,1,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,3.0,7.0,0.0,0.0,1.0,1.0,6.0,1.0,5.0,0.0,0.0,15.0,0.0,17.0,0.0,0.0,7.0,0.0,1.0,1.0,13.0,1.0,0.0,0.0
103930904,801,8118,1004493,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0
103930904,801,8118,1004493,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930904,801,8118,1004493,4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,8.0,8.0,0.0,0.0,1.0,5.0,6.0,1.0,5.0,1.0,0.0,15.0,0.0,25.5,0.0,0.0,8.0,0.0,0.0,1.0,12.0,1.0,1.0,0.0
103930904,801,8118,1007298,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930904,801,8118,1007298,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
103930904,801,8118,1007298,3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,13.0,3.0,5.0,0.0,0.0,0.0,3.0,7.0,2.0,5.0,0.0,0.0,15.0,0.0,15.5,2.0,0.0,5.0,3.0,0.0,0.0,10.0,1.0,0.0,0.0
