matchId,playerId,squadId,minutesPlayed,oppSquadId
103930904,1010545,801,52.03333333333333,8118
103930904,1004493,801,40.78333333333333,8118
103930904,80301,801,60.0,8118
103930904,999806,801,49.9,8118
103930904,994232,801,45.55,8118
103930904,80057,801,45.53333333333333,8118
103930904,80440,801,60.0,8118
103930904,993702,801,30.15,8118
103930904,1007298,801,28.416666666666668,8118
103930904,80558,801,10.716666666666667,8118
103930904,80072,8118,60.61666666666667,801
103930904,80150,8118,49.9,801
103930904,1001708,8118,60.0,801
103930904,80535,8118,18.483333333333334,801
103930904,80701,8118,60.61666666666667,801
103930904,80068,8118,60.0,801
103930904,991899,8118,51.15,801
103930904,999823,8118,10.716666666666667,801
103930904,993358,8118,51.6,801
103930904,1013433,8118,0.0,801
