matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
103930902,80826,810,GS,0,GS,3629,3629,8119
103930902,80009,810,GA,0,GA,3629,3629,8119
103930902,993360,810,WA,0,WA,3629,3629,8119
103930902,80473,810,C,0,C,3629,3629,8119
103930902,998408,810,WD,0,WD,3629,3629,8119
103930902,80534,810,GD,0,GD,3629,3629,8119
103930902,80343,810,GK,0,GK,3629,3629,8119
103930902,80452,810,S,0,S,3629,3629,8119
103930902,997815,810,S,0,S,3629,3629,8119
103930902,995218,810,S,0,S,3629,3629,8119
103930902,80052,8119,GS,0,GS,3629,3629,810
103930902,80067,8119,GA,0,S,904,904,810
103930902,80067,8119,S,904,S,3629,2725,810
103930902,80041,8119,WA,0,C,2395,2395,810
103930902,80041,8119,C,2395,S,2717,322,810
103930902,80041,8119,S,2717,S,3629,912,810
103930902,80833,8119,C,0,WA,2395,2395,810
103930902,80833,8119,WA,2395,WA,3629,1234,810
103930902,80299,8119,WD,0,S,1811,1811,810
103930902,80299,8119,S,1811,WD,2717,906,810
103930902,80299,8119,WD,2717,WD,3629,912,810
103930902,80470,8119,GD,0,GD,3629,3629,810
103930902,1007301,8119,GK,0,GK,3629,3629,810
103930902,80152,8119,S,0,WD,1811,1811,810
103930902,80152,8119,WD,1811,C,2717,906,810
103930902,80152,8119,C,2717,C,3629,912,810
103930902,80048,8119,S,0,S,3629,3629,810
103930902,994215,8119,S,0,GA,904,904,810
103930902,994215,8119,GA,904,GA,3629,2725,810
