matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103930902,810,8119,80009,1.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,56.0,32.0,45.0,0.0,0.0,4.0,29.0,8.0,0.0,8.0,1.0,0.0,60.0,0.0,87.0,0.0,0.0,45.0,0.0,3.0,4.0,35.0,4.0,0.0,0.0,0.0,87.0,0.0,0.0,4.0,0.0,1.0,0.0,35.0,0.0,0.0,45.0,0.0,29.0,56.0,0.0,20.0,0.0,45.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,0.0,4.0,60.0,32.0,3.0,0.0,0.0,13.0,13.0
103930902,810,8119,80343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0,4.0,3.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,60.0,0.0,79.5,2.0,0.0,0.0,13.0,2.0,2.0,13.0,4.0,3.0,0.0,3.0,79.5,13.0,0.0,2.0,4.0,2.0,9.0,13.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,11.0,4.0,60.0,0.0,2.0,4.0,0.0,13.0,13.0
103930902,810,8119,80452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930902,810,8119,80473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,39.0,24.0,36.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,92.5,0.0,0.0,36.0,6.0,2.0,1.0,6.0,4.0,0.0,0.0,0.0,92.5,6.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,36.0,0.0,23.0,39.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,60.0,24.0,2.0,0.0,0.0,13.0,13.0
103930902,810,8119,80534,2.0,1.0,0.0,0.0,0.0,9.0,0.0,6.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,60.0,0.0,19.0,2.0,0.0,0.0,8.0,3.0,5.0,14.0,4.0,0.0,0.0,0.0,19.0,8.0,0.0,5.0,5.0,2.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,6.0,4.0,60.0,0.0,3.0,1.0,0.0,13.0,13.0
103930902,810,8119,80826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,1.0,2.0,0.0,0.0,1.0,1.0,66.0,4.0,62.0,0.0,0.0,60.0,0.0,120.0,0.0,0.0,2.0,1.0,1.0,2.0,68.0,4.0,1.0,0.0,1.0,120.0,1.0,0.0,1.0,0.0,0.0,0.0,68.0,4.0,0.0,2.0,0.0,1.0,68.0,0.0,0.0,0.0,2.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,66.0,1.0,4.0,60.0,1.0,1.0,0.0,0.0,13.0,13.0
103930902,810,8119,993360,0.0,2.0,0.0,0.0,0.0,24.0,0.0,3.0,1.0,1.0,1.0,20.0,13.0,19.0,1.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,41.5,0.0,0.0,19.0,3.0,1.0,3.0,26.0,4.0,0.0,0.0,0.0,41.5,3.0,0.0,3.0,1.0,1.0,1.0,26.0,0.0,0.0,19.0,1.0,13.0,20.0,0.0,24.0,0.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0,60.0,13.0,1.0,0.0,0.0,13.0,13.0
103930902,810,8119,995218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930902,810,8119,997815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930902,810,8119,998408,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,60.0,0.0,32.0,1.0,1.0,0.0,8.0,1.0,1.0,12.0,4.0,0.0,0.0,0.0,32.0,8.0,0.0,1.0,3.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,60.0,0.0,1.0,2.0,0.0,13.0,13.0
