matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
103930902,810,8119,1,2.0,1.0,0.0,0.0,0.0,11.0,0.0,8.0,1.0,1.0,5.0,44.0,16.0,22.0,4.0,0.0,6.0,14.0,18.0,2.0,16.0,11.0,2.0,3.0,3.0,2.0,0.0,102.0,2.0,0.0,22.0,10.0,3.0,7.0,26.0,1.0,52.0,0.0,33.0,0.0,103.53982300884955,61.53846153846154,44.0,17.53846153846154
103930902,810,8119,2,1.0,2.0,0.0,0.0,0.0,14.0,0.0,11.0,1.0,1.0,4.0,44.0,17.0,22.0,3.0,0.0,5.0,16.0,17.0,1.0,16.0,13.0,1.0,2.0,1.0,1.0,0.0,112.5,1.0,0.0,22.0,12.0,4.0,5.0,23.0,1.0,55.0,0.0,22.0,0.0,91.28996692392502,69.56521739130434,58.333333333333336,11.231884057971008
103930902,810,8119,3,0.0,1.0,0.0,0.0,0.0,18.0,0.0,3.0,1.0,1.0,2.0,59.0,21.0,34.0,4.0,0.0,3.0,20.0,22.0,1.0,21.0,15.0,4.0,2.0,1.0,3.0,100.0,155.0,1.0,1.0,34.0,4.0,2.0,3.0,24.0,1.0,56.0,0.0,22.0,1.0,95.36423841059603,87.5,71.42857142857143,16.07142857142857
103930902,810,8119,4,0.0,2.0,0.0,0.0,0.0,16.0,0.0,12.0,1.0,1.0,3.0,42.0,16.0,24.0,3.0,0.0,6.0,16.0,17.0,0.0,17.0,12.0,2.0,3.0,3.0,1.0,0.0,102.0,1.0,0.0,24.0,13.0,4.0,6.0,23.0,1.0,51.0,0.0,33.0,0.0,90.78947368421053,73.91304347826086,62.96296296296296,10.950080515297898
103930902,8119,810,1,2.0,2.0,0.0,0.0,1.0,12.0,0.0,12.0,0.0,0.0,3.0,32.0,9.0,12.0,3.0,0.0,8.0,5.0,16.0,5.0,11.0,8.0,1.0,2.0,2.0,3.0,40.0,42.5,3.0,1.0,12.0,15.0,4.0,9.0,25.0,2.0,48.0,0.0,29.0,2.0,99.5575221238938,44.0,61.53846153846154,-17.53846153846154
103930902,8119,810,2,1.0,0.0,0.0,0.0,0.0,14.0,0.0,11.0,1.0,1.0,7.0,39.0,14.0,18.0,2.0,0.0,6.0,11.0,17.0,3.0,14.0,11.0,1.0,2.0,1.0,1.0,33.0,87.0,3.0,0.0,18.0,14.0,3.0,7.0,24.0,1.0,45.0,0.0,29.0,1.0,95.25909592061741,58.333333333333336,69.56521739130434,-11.231884057971008
103930902,8119,810,3,0.0,0.0,0.0,0.0,0.0,17.0,0.0,12.0,1.0,1.0,4.0,36.0,15.0,18.0,2.0,0.0,6.0,14.0,16.0,1.0,15.0,12.0,2.0,1.0,3.0,1.0,100.0,75.5,3.0,0.0,18.0,15.0,1.0,6.0,21.0,1.0,44.0,0.0,14.0,1.0,83.44370860927152,71.42857142857143,87.5,-16.07142857142857
103930902,8119,810,4,1.0,0.0,0.0,0.0,0.0,16.0,0.0,7.0,1.0,1.0,4.0,49.0,19.0,23.0,4.0,0.0,6.0,16.0,20.0,3.0,17.0,12.0,3.0,2.0,1.0,3.0,33.0,104.0,2.0,0.0,23.0,9.0,1.0,7.0,27.0,1.0,49.0,0.0,29.0,1.0,106.57894736842105,62.96296296296296,73.91304347826086,-10.950080515297898
