matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,jumperNumber,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,jumperNumberPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
127150102,8117,9698,80343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,41.083333333333336,0.0,20.0,3.0,0.0,7.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,1.460446247464503,0.0,29.20892494929006,10.223123732251521,2.920892494929006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.381338742393509,4.381338742393509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.841784989858012,0.0,0.0,0.0,1.460446247464503,0.0,0.0,0.0,0.0,0.0,0.0,2.920892494929006,49.6551724137931,0.0,0.0,0.0,0.0,0.0,0.0,2.920892494929006,4.381338742393509,60.0,0.0,0.0,0.0,0.0,8,11.683569979716024
127150102,8117,9698,80475,11.0,8.0,11.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,1.0,10.0,6.0,13.0,19.0,3.0,10.0,6.0,16.0,1.0,0.0,1.0,60.0,1.0,58.0,0.0,0.0,3.0,0.0,22.0,2.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,58.0,3.0,0.0,1.0,6.0,10.0,22.0,3.0,13.0,8.0,0.0,0.0,11.0,16.0,0.0,6.0,10.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,8.0,11.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,4.0,60.0,16.0,0.0,0.0,0.0,10,10.0
127150102,8117,9698,993358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.0,60.0,0.0,30.5,0.0,0.0,14.0,4.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,30.5,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,55.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,60.0,0.0,1.0,4.0,1.0,10,10.0
127150102,8117,9698,994224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,1.0,1.0,27.0,44.0,0.0,0.0,4.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,33.0,60.0,0.0,46.0,1.0,0.0,7.0,0.0,0.0,4.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,46.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,25.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7.0,33.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,60.0,27.0,1.0,0.0,0.0,10,10.0
127150102,8117,9698,1000831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,14.0,24.0,1.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,58.15,0.0,79.0,0.0,0.0,10.0,1.0,0.0,1.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,81.51332760103182,10.318142734307825,1.0318142734307825,1.0318142734307825,0.0,0.0,0.0,0.0,13.413585554600171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.286328460877042,0.0,0.0,0.0,1.0318142734307825,0.0,0.0,0.0,24.763542562338777,0.0,0.0,8.25451418744626,20.63628546861565,1.0318142734307825,0.0,0.0,0.0,1.0318142734307825,0.0,1.0318142734307825,4.12725709372313,60.0,14.445399828030954,1.0318142734307825,1.0318142734307825,1.0318142734307825,9,9.286328460877042
127150102,8117,9698,1001357,26.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,23.0,0.0,0.0,26.0,3.0,23.0,0.0,23.0,1.0,0.0,6.0,29.183333333333334,0.0,21.0,1.0,0.0,3.0,1.0,23.0,5.0,3.0,3.0,3.0,0.0,0.0,4.0,6.167904054825813,0.0,43.175328383780695,6.167904054825813,0.0,10.279840091376355,0.0,47.28726442033123,47.28726442033123,6.167904054825813,0.0,0.0,20.55968018275271,2.055968018275271,53.45516847515705,47.28726442033123,0.0,0.0,47.28726442033123,0.0,0.0,4.111936036550542,0.0,0.0,2.055968018275271,0.0,0.0,0.0,0.0,2.055968018275271,0.0,53.45516847515705,6.167904054825813,12.335808109651627,0.0,4.111936036550542,0.0,2.055968018275271,10.279840091376355,53.45516847515705,0.0,6.167904054825813,59.99999999999999,2.055968018275271,8.223872073101084,2.055968018275271,0.0,-3,-6.167904054825813
127150102,8117,9698,1006231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,23.0,40.2,0.0,36.0,1.0,0.0,14.0,0.0,0.0,2.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,53.731343283582085,20.8955223880597,1.4925373134328357,2.9850746268656714,0.0,0.0,0.0,0.0,0.0,0.0,8.955223880597014,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.402985074626862,0.0,0.0,1.4925373134328357,5.970149253731343,0.0,0.0,0.0,0.0,0.0,0.0,8.955223880597014,34.32835820895522,0.0,0.0,0.0,0.0,2.9850746268656714,0.0,1.4925373134328357,5.970149253731343,60.0,0.0,1.4925373134328357,0.0,5.970149253731343,2,2.9850746268656714
127150102,8117,9698,1022298,21.0,3.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,20.0,2.0,1.0,24.0,2.0,20.0,2.0,22.0,2.0,0.0,24.0,30.816666666666666,2.0,25.0,1.0,0.0,2.0,1.0,24.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,1.9469983775013522,0.0,48.67495943753381,3.8939967550027044,0.0,3.8939967550027044,3.8939967550027044,38.93996755002704,46.727961060032456,3.8939967550027044,1.9469983775013522,5.840995132504057,11.681990265008114,1.9469983775013522,40.886965927528394,42.833964305029745,0.0,3.8939967550027044,38.93996755002704,3.8939967550027044,0.0,1.9469983775013522,0.0,0.0,3.8939967550027044,0.0,0.0,0.0,0.0,1.9469983775013522,5.840995132504057,40.886965927528394,1.9469983775013522,46.727961060032456,0.0,0.0,0.0,0.0,7.787993510005409,46.727961060032456,0.0,5.840995132504057,60.0,1.9469983775013522,0.0,1.9469983775013522,0.0,13,25.31097890751758
127150102,8117,9698,1025020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,29.0,38.71666666666667,0.0,48.0,3.0,0.0,11.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,6.198880757640981,0.0,74.38656909169177,17.046922083512698,4.6491605682307355,1.5497201894102453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6491605682307355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.397761515281962,0.0,0.0,1.5497201894102453,9.298321136461471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.941885492897114,0.0,0.0,0.0,0.0,1.5497201894102453,0.0,4.6491605682307355,4.6491605682307355,60.0,0.0,0.0,1.5497201894102453,3.0994403788204905,10,15.497201894102453
127150102,8117,9698,1034277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.85,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,129.7297297297297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43243243243243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43243243243243,0.0,0.0,32.43243243243243,1654.0540540540537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43243243243243,59.99999999999999,32.43243243243243,0.0,0.0,0.0,1,32.43243243243243
