matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
117070202,801,1020223,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,13.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,39.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,60.0,18.0,6.0,3.0,0.0,0.0,-1,-3.0
117070202,801,1022294,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,5.0,2.0,3.0,0.0,3.0,0.0,0.0,11.25,1.0,-25.0,0.0,0.0,2.0,0.0,3.0,4.0,2.0,0.0,0.0,3.0,0.0,-133.33333333333331,0.0,10.666666666666666,0.0,16.0,0.0,16.0,0.0,0.0,16.0,10.666666666666666,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0.0,26.666666666666664,5.333333333333333,0.0,26.666666666666664,16.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,5.333333333333333,0.0,21.333333333333332,26.666666666666664,0.0,10.666666666666666,10.666666666666666,60.0,5.333333333333333,16.0,0.0,0.0,0.0,-6,-32.0
117070202,810,80301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,45.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,60.0,21.0,0.0,0.0,0.0,0.0,11,33.0
117070202,810,80343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,3.0,4.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,0.0,20.5,5.0,1.0,11.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,6.0,41.0,0.0,22.0,6.0,6.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,8.0,12.0,6.0,60.0,0.0,4.0,0.0,0.0,2.0,6,12.0
117070202,810,80473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,10.0,13.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.75,0.0,23.5,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,61.97802197802198,0.0,5.274725274725275,2.6373626373626373,2.6373626373626373,0.0,0.0,2.6373626373626373,0.0,0.0,0.0,0.0,0.0,18.46153846153846,0.0,0.0,0.0,0.0,0.0,34.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6373626373626373,0.0,2.6373626373626373,5.274725274725275,7.912087912087912,60.0,26.373626373626372,0.0,0.0,0.0,0.0,5,13.186813186813186
117070202,810,80534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,27.5,0.0,0.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,55.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,6.0,60.0,0.0,2.0,8.0,0.0,0.0,7,14.0
117070202,810,80826,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,22.0,1.0,21.0,0.0,21.0,0.0,0.0,20.0,0.0,46.5,0.0,0.0,0.0,0.0,21.0,0.0,2.0,1.0,0.0,0.0,3.0,139.5,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,63.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,66.0,63.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,11,33.0
117070202,810,994215,6.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,6.0,1.0,0.0,2.0,2.0,1.0,6.0,7.0,4.0,2.0,1.0,3.0,0.0,0.0,30.0,2.0,-2.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,0.0,0.0,2.0,0.0,-4.0,0.0,4.0,0.0,4.0,2.0,4.0,0.0,2.0,8.0,8.0,0.0,2.0,12.0,0.0,2.0,10.0,4.0,12.0,12.0,2.0,12.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,8.0,14.0,2.0,0.0,6.0,60.0,12.0,4.0,0.0,0.0,0.0,7,14.0
117070202,810,1000231,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,0.0,1.0,1.0,0.0,8.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,27.0,0.0,26.5,1.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,58.88888888888889,0.0,4.444444444444445,0.0,2.2222222222222223,0.0,2.2222222222222223,0.0,0.0,2.2222222222222223,2.2222222222222223,0.0,0.0,17.77777777777778,0.0,0.0,20.0,2.2222222222222223,4.444444444444445,31.111111111111114,0.0,4.444444444444445,2.2222222222222223,0.0,2.2222222222222223,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,4.444444444444445,0.0,2.2222222222222223,6.666666666666667,60.0,24.444444444444446,2.2222222222222223,0.0,0.0,0.0,5,11.11111111111111
117070202,810,1005495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,-1.5,0.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,-4.5,0.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,18.0,6.0,60.0,0.0,3.0,0.0,0.0,0.0,11,33.0
117070202,810,1007298,13.0,2.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,12.0,1.0,0.0,15.0,2.0,12.0,1.0,13.0,0.0,0.0,20.0,0.0,22.5,0.0,0.0,3.0,0.0,14.0,1.0,2.0,2.0,0.0,1.0,6.0,67.5,0.0,9.0,0.0,3.0,3.0,36.0,0.0,0.0,42.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,39.0,3.0,6.0,39.0,39.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,9.0,6.0,60.0,3.0,3.0,0.0,0.0,0.0,1,3.0
117070202,810,1014130,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,7.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,35.0,1.0,0.0,8.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,52.5,0.0,12.0,4.5,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,6.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,6.0,10.5,6.0,60.0,0.0,1.5,3.0,0.0,0.0,12,18.0
117070202,810,1022761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,60.0,0.0,20.0,0.0,0.0,20.0,1,20.0
117070202,810,1026857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.25,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,-1.7391304347826086,0.0,0.0,0.0,6.956521739130435,0.0,0.0,3.4782608695652173,0.0,0.0,0.0,0.0,0.0,13.91304347826087,0.0,0.0,0.0,0.0,0.0,20.869565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4782608695652173,0.0,0.0,6.956521739130435,0.0,0.0,0.0,6.956521739130435,60.0,13.91304347826087,3.4782608695652173,0.0,0.0,0.0,7,24.34782608695652
