matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
116950201,993463,Gretel,Bueta,G.Bueta,"Bueta, G",811
116950201,80475,Steph,Wood,S.Wood,"Wood, S",811
116950201,80574,Paige,Hadley,P.Hadley,"Hadley, P",811
116950201,991901,Kate,Moloney,K.Moloney,"Moloney, K",811
116950201,80299,Ash,Brazill,A.Brazill,"Brazill, A",811
116950201,1003784,Maddy,Turner,M.Turner,"Turner, M",811
116950201,80343,Courtney,Bruce,C.Bruce,"Bruce, C",811
116950201,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",811
116950201,1001357,Cara,Koenen,C.Koenen,"Koenen, C",811
116950201,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",811
116950201,998404,Sarah,Klau,S.Klau,"Klau, S",811
116950201,80701,Jamie-Lee,Price,J.Price,"Price, J",811
116950201,1009721,Ine-Mari,Venter,I.Venter,"Venter, I",833
116950201,1019163,Lef̩bre,Rademan,L.Rademan,"Rademan, L",833
116950201,1009717,Izette,Griesel,I.Griesel,"Griesel, I",833
116950201,80558,Bongiwe,Msomi,B.Msomi,"Msomi, B",833
116950201,1013709,Monique,Reyneke,M.Reyneke,"Reyneke, M",833
116950201,995127,Zanele,Vimbela,Z.Vimbela,"Vimbela, Z",833
116950201,999135,Phumza,Maweni,P.Maweni,"Maweni, P",833
116950201,1013703,Khanyisa,Chawane,K.Chawane,"Chawane, K",833
116950201,1006726,Tshina,Mdau,T.Mdau,"Mdau, T",833
116950201,1025204,Jessica,du Plessis,J.du Plessis,"du Plessis, J",833
116950201,1025206,Nicola,Smith,N.Smith,"Smith, N",833
116950201,1025203,Elmere,van der Berg,E.van der Berg,"van der Berg, E",833
