matchId,playerId,squadId,minutesPlayed,oppSquadId
90840102,80052,806,60.0,810
90840102,80072,806,60.0,810
90840102,80069,806,60.86666666666667,810
90840102,80574,806,60.86666666666667,810
90840102,991904,806,60.0,810
90840102,80038,806,60.0,810
90840102,80048,806,60.0,810
90840102,80179,806,0.0,810
90840102,995217,806,0.0,810
90840102,80470,806,0.0,810
90840102,995216,806,0.0,810
90840102,80471,806,0.0,810
90840102,80113,810,60.0,806
90840102,80009,810,60.0,806
90840102,80301,810,60.0,806
90840102,80152,810,60.86666666666667,806
90840102,80299,810,60.0,806
90840102,80450,810,60.86666666666667,806
90840102,80530,810,60.0,806
90840102,80003,810,0.0,806
90840102,80572,810,0.0,806
90840102,80343,810,0.0,806
90840102,80133,810,0.0,806
90840102,995701,810,0.0,806
