matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80280403,80003,804,GS,0,GS,3641,3641
80280403,80293,804,GA,0,S,1335,1335
80280403,80293,804,S,1335,GA,2726,1391
80280403,80293,804,GA,2726,GA,3641,915
80280403,80041,804,WA,0,C,1335,1335
80280403,80041,804,C,1335,WA,1815,480
80280403,80041,804,WA,1815,WA,3641,1826
80280403,80171,804,C,0,WA,1335,1335
80280403,80171,804,WA,1335,C,1815,480
80280403,80171,804,C,1815,C,3641,1826
80280403,80049,804,WD,0,GD,1335,1335
80280403,80049,804,GD,1335,WD,2726,1391
80280403,80049,804,WD,2726,WD,3641,915
80280403,80042,804,GD,0,WD,1335,1335
80280403,80042,804,WD,1335,GD,2726,1391
80280403,80042,804,GD,2726,GD,3641,915
80280403,80010,804,GK,0,GK,3641,3641
80280403,80046,804,S,0,S,3641,3641
80280403,80570,804,S,0,GA,1335,1335
80280403,80570,804,GA,1335,S,2726,1391
80280403,80570,804,S,2726,S,3641,915
80280403,80294,804,S,0,S,3641,3641
80280403,80178,804,S,0,S,3641,3641
80280403,80474,804,S,0,S,3641,3641
80280403,80111,809,GS,0,GS,3641,3641
80280403,80572,809,WA,0,WA,3641,3641
80280403,80105,809,C,0,C,3641,3641
80280403,80175,809,S,0,WD,2726,2726
80280403,80175,809,WD,2726,WD,3641,915
80280403,80101,809,GD,0,GD,3641,3641
80280403,80057,809,GK,0,GK,3641,3641
80280403,80305,809,S,0,WD,2094,2094
80280403,80305,809,WD,2094,S,2726,632
80280403,80305,809,S,2726,S,3641,915
80280403,80091,809,WD,0,S,2094,2094
80280403,80091,809,S,2094,S,3641,1547
80280403,80092,809,GA,0,S,2050,2050
80280403,80092,809,S,2050,S,3641,1591
80280403,80393,809,S,0,S,3641,3641
80280403,80193,809,S,0,S,3641,3641
