matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80280403,804,80003,0,0,0,0,0,0,5,0,0,5,1,2,23,5,18,1,0,0,0,1,5,2,0,0,5,60.0,5.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,5.0,0.0,1.0,23.0,6.0,6.0
80280403,804,80010,0,0,0,2,0,0,13,3,10,0,6,0,0,0,0,1,0,4,0,0,17,0,3,0,1,60.0,0.0,0.0,0.0,10.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0,2.0,6.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,6.0,6.0
80280403,804,80041,0,2,0,0,0,16,1,0,0,33,0,15,0,0,0,0,0,2,0,0,3,2,0,0,2,60.68333333333333,32.62839879154079,0.0,0.0,0.0,0.0,1.9774787146388355,2.966218071958253,1.9774787146388355,0.0,14.831090359791267,0.0,0.9887393573194178,0.0,15.819829717110684,1.9774787146388355,0.0,0.0,0.0,0.0,0.0,0.0,1.9774787146388355,0.0,0.0,0.0,6.0,5.932436143916506
80280403,804,80042,0,0,0,0,0,7,15,2,2,0,2,0,0,0,0,0,0,6,0,0,21,3,2,0,0,60.68333333333333,0.0,0.0,0.0,1.9774787146388355,0.0,2.966218071958253,20.763526503707773,0.0,0.0,0.0,0.0,14.831090359791267,0.0,6.921175501235925,5.932436143916506,0.0,1.9774787146388355,0.0,1.9774787146388355,1.9774787146388355,0.0,0.0,0.0,0.0,0.0,6.0,5.932436143916506
80280403,804,80046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280403,804,80049,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,60.68333333333333,0.0,0.0,0.0,1.9774787146388355,0.0,1.9774787146388355,8.89865421587476,0.0,0.0,0.0,0.0,8.89865421587476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.932436143916506
80280403,804,80171,1,1,0,0,0,4,10,0,0,20,1,9,0,0,0,1,0,3,0,1,13,1,0,0,2,60.68333333333333,19.774787146388356,0.9887393573194178,0.0,0.0,0.0,0.9887393573194178,12.85361164515243,0.9887393573194178,0.9887393573194178,8.89865421587476,0.0,9.887393573194178,0.0,3.954957429277671,2.966218071958253,0.0,0.9887393573194178,0.0,0.0,0.0,0.0,1.9774787146388355,0.0,0.9887393573194178,0.0,6.0,5.932436143916506
80280403,804,80178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280403,804,80293,0,0,0,0,0,5,4,0,0,2,0,0,21,4,17,0,0,0,2,0,4,1,2,0,3,37.5,3.2,0.0,0.0,0.0,0.0,1.6,6.4,0.0,0.0,0.0,6.4,6.4,0.0,8.0,0.0,0.0,0.0,27.200000000000003,3.2,0.0,0.0,4.800000000000001,3.2,0.0,33.6,2.0,3.2
80280403,804,80294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280403,804,80474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280403,804,80570,1,0,0,0,1,7,2,0,0,3,0,2,7,2,5,0,0,0,0,0,2,0,0,0,2,23.183333333333334,7.7641984184040265,0.0,2.5880661394680087,0.0,0.0,0.0,5.176132278936017,0.0,2.5880661394680087,5.176132278936017,5.176132278936017,5.176132278936017,0.0,18.11646297627606,0.0,0.0,0.0,12.940330697340043,0.0,0.0,0.0,5.176132278936017,0.0,0.0,18.11646297627606,4.0,10.352264557872035
80280403,809,80057,1,1,0,0,0,0,7,4,8,0,8,0,0,0,0,3,0,5,1,0,12,0,5,0,2,60.0,0.0,0.0,0.0,8.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,8.0,0.0,5.0,4.0,0.0,2.0,1.0,3.0,0.0,-6.0,-6.0
80280403,809,80091,0,2,0,0,0,3,8,0,0,0,1,0,0,0,0,1,0,2,0,1,10,0,0,0,3,34.9,0.0,1.7191977077363898,0.0,0.0,0.0,0.0,17.191977077363898,3.4383954154727796,0.0,0.0,0.0,13.753581661891118,0.0,5.157593123209169,3.4383954154727796,0.0,1.7191977077363898,0.0,0.0,0.0,0.0,5.157593123209169,0.0,1.7191977077363898,0.0,1.0,1.7191977077363898
80280403,809,80092,0,1,0,0,0,12,2,0,0,6,0,3,17,8,9,0,0,1,0,0,4,0,0,0,4,34.166666666666664,10.53658536585366,0.0,0.0,0.0,0.0,0.0,7.02439024390244,1.75609756097561,0.0,5.26829268292683,14.04878048780488,3.51219512195122,0.0,21.07317073170732,1.75609756097561,0.0,0.0,15.80487804878049,0.0,0.0,0.0,7.02439024390244,0.0,0.0,29.85365853658537,1.0,1.75609756097561
80280403,809,80101,0,1,0,0,0,1,2,1,7,0,4,0,0,0,0,2,0,5,0,0,7,0,1,0,1,60.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,-6.0,-6.0
80280403,809,80105,0,0,0,0,0,0,3,0,3,40,3,10,0,0,0,3,0,2,0,0,5,4,0,0,2,60.0,40.0,0.0,0.0,3.0,0.0,4.0,5.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,-6.0,-6.0
80280403,809,80111,0,0,2,0,0,0,1,0,0,1,0,0,30,5,25,0,0,0,4,0,1,2,4,0,3,60.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,3.0,4.0,0.0,30.0,-6.0,-6.0
80280403,809,80175,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,15.25,0.0,0.0,0.0,3.9344262295081966,0.0,0.0,23.606557377049178,0.0,0.0,0.0,0.0,15.737704918032787,0.0,3.9344262295081966,7.868852459016393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-23.606557377049178
80280403,809,80193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
