attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
9.0,7.0,6.0,6.0,4.0,20.0,21.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,60.0,1.0,8119.0,806.0,125.0,120450101.0,1001711.0,65.0
9.0,5.0,8.0,3.0,3.0,18.0,19.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,60.0,2.0,8119.0,804.0,113.0,120450204.0,1001711.0,65.5
18.0,16.0,14.0,7.0,13.0,13.0,17.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,7.0,1.0,0.0,0.0,0.0,56.93333333333333,3.0,8119.0,810.0,58.0,120450303.0,1001711.0,-23.0
6.0,6.0,6.0,1.0,5.0,24.0,27.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,60.0,4.0,8119.0,807.0,78.0,120450402.0,1001711.0,34.0
8.0,7.0,7.0,2.0,6.0,11.0,12.0,11.0,19.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,1.0,9.0,8.0,0.0,0.0,0.0,60.0,5.0,8119.0,8118.0,10.0,120450501.0,1001711.0,-18.0
4.0,3.0,2.0,0.0,5.0,8.0,9.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,34.96666666666667,6.0,8119.0,8117.0,19.0,120450604.0,1001711.0,-16.5
6.692833462985744,6.230385405945792,4.742345134133083,1.6597291640087315,7.253147564032406,9.311736401181294,12.334064980602225,9.889118694702978,9.933755452321536,0.01826226782471723,0.0,0.015423082636035052,0.014749513670436693,0.0,0.5224931582998376,0.0018539691728779216,2.7573273461983994,0.015469844256297688,5.578290417558144,3.5948367595577007,0.0,0.05237716187857298,0.0,48.51648054648933,7.0,8119.0,801.0,8.366076592778729,,,
8.793527041017262,5.3945563627735655,6.686564087010142,1.4529442183244339,6.229455555853996,12.699155638220146,14.793956776236525,13.101899877908659,11.453422122938864,0.009971562209957681,0.0,0.012773994008835794,0.007552620359010502,0.0,0.42849250000644434,0.0017289338142524233,2.6014315990412844,0.007222270644018245,4.9028703641827285,2.1835223237628476,0.0,0.009413357545208587,0.0,48.95630367139329,8.0,8119.0,807.0,40.587512695870146,,,
8.804858284867278,4.537293896803318,6.951187169338078,1.424363587050951,4.331895727496565,11.759588657954763,13.305776575834098,11.661687126022366,11.474132736672951,0.012854872205399511,0.0,0.015636058032554846,0.012911137122559526,0.0,0.5573770491803279,0.0007367681860865932,2.8263085530757714,0.011251659583040976,4.844046088562204,2.6757711309808987,0.0,0.006849973351506732,0.0,48.253877915886406,9.0,8119.0,8118.0,45.17774232184307,,,
8.867416647229952,3.6217202552221246,6.982928436776573,1.3042854862539255,3.6909453990820795,11.189781625694692,12.107401350803162,11.05022474774346,10.138086856066668,0.0,0.0,0.0,0.0,0.0,0.4018521700334829,0.0,2.5671393603339343,0.0,4.237698281330959,1.7403866587871573,0.0,0.0012396336110263337,0.0,47.031185166729585,10.0,8119.0,806.0,52.214805448021906,,,
9.724664147926795,4.364012519561815,7.546282981704042,1.4202597162956982,4.813664989216391,12.071117116537442,13.967724120122911,12.366014355107664,9.907102268819111,0.0007549300906316892,0.0,0.0014142724745134386,0.0,0.0,0.34065883599752717,0.0,2.8498910794083208,0.0,3.660475364863382,1.4647934293031881,0.0,0.0,0.0,47.25274944293357,11.0,8119.0,8117.0,54.9194782757051,,,
7.776169042371675,4.339595199879476,5.791523283640279,1.2886294538365686,5.234704821889048,9.320604295003745,12.403270140490775,10.079745590946077,8.573460520731059,0.0,0.0,0.0,0.0,0.0,0.29213227468772757,0.0,2.56898674073238,0.0,4.618244010781592,2.6392246078013173,0.0,0.0,0.0,46.811886226741464,12.0,8119.0,801.0,26.597034641393805,,,
8.223577438735893,4.628174855681461,6.545445899385697,1.6507926140615858,3.6802939256440457,10.744946627299568,12.642606560524834,10.764339608819867,9.497474586538381,0.0,0.0,0.0,0.0,0.0,0.22389048859637095,0.0,3.1626149405121153,0.0,3.8958139701953605,1.4167141395764804,0.0,0.0,0.0,47.13621569214198,13.0,8119.0,804.0,53.1307762582416,,,
8.752777894406133,6.986535840011985,6.702292759361901,2.5559835569355753,5.416910276003501,10.829007843676896,13.365807028784412,11.534305760940072,10.885891721201197,0.0,0.0,0.0,0.0,0.0,0.16627540869610008,0.0,2.86012620586071,0.0,3.8302269665603736,1.4570101906640367,0.0,0.0,0.0,46.4737330131092,14.0,8119.0,810.0,51.367158112385795,,,
