attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,60.0,1.0,806.0,8119.0,67.0,120450101.0,1003784.0,19.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,806.0,801.0,43.0,120450202.0,1003784.0,18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,-1.0,0.0,0.0,11.0,5.0,1.0,0.0,0.0,1.0,0.0,46.03333333333333,3.0,806.0,807.0,38.0,120450301.0,1003784.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,56.05,4.0,806.0,810.0,43.0,120450404.0,1003784.0,18.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,3.0,0.0,2.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,60.0,5.0,806.0,8117.0,67.0,120450504.0,1003784.0,35.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,46.9,6.0,806.0,804.0,64.0,120450601.0,1003784.0,31.5
0.0,0.0,0.0,0.0,0.0,0.008150490376252009,0.12539509805670143,0.12365996104527834,2.2063146563976193,1.7059657820426002,0.378865529918819,2.593717524032216,0.6398711254387743,1.6396072917312323,0.21063593268849903,0.8560494049275728,10.041018515300374,2.927308904422334,0.32506082077540865,0.11279975858244946,0.0,0.0037720235174119304,0.0058983379326325545,52.64729054241072,7.0,806.0,8118.0,60.532508480511,,,
0.0,0.0,0.0,0.0,0.0,0.008109488429663083,0.15634140317429315,0.13850333454099642,2.0887854449178787,1.8336763822959277,0.5072756531538087,2.8884875411695976,0.46750818759198615,1.9961286517417929,0.1794852969059239,0.878493673966602,10.170508599568139,2.5360556318897434,0.2785479633051067,0.07493426429665823,0.0,0.0,0.005997722669212065,53.26276248346741,8.0,806.0,8117.0,64.27183536882801,,,
0.0,0.0,0.0,0.0,0.0,0.0013592439205691834,0.06372067285393485,0.05160968158853249,2.471257824548671,1.0895148401826482,0.39570776255707757,1.7877705219021827,0.2510084973842572,1.2707628419471801,0.12719304783341034,0.6698739434567182,9.902236820610955,2.1584818694601124,0.2666140302396273,0.07528063165905631,0.0,0.0,0.0011449601308525864,53.322902087976146,9.0,806.0,810.0,52.49622099763934,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.053937568425468485,0.041595144997293436,2.2125866607713265,1.3394321372280718,0.4380843466140067,2.3568815391366607,0.30693923239959997,1.6798661761587577,0.13753769925947815,0.6269530121910317,8.756025268918771,2.4337806120438796,0.2449592016868415,0.04753365166475812,0.0,0.0,0.0022393058151972886,53.09359257962353,10.0,806.0,8119.0,57.84399567209995,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.04651778659443816,0.03813725587274694,1.9982433158417774,1.0628864499010904,0.2874115821168797,2.4936129454771514,0.20707079514836552,1.8881689458044992,0.11572246976448122,0.6587798189684234,10.689115814692483,2.475919459677814,0.24618598752258747,0.0541275393132835,0.0,0.0,0.000458681244617516,53.84909168674693,11.0,806.0,804.0,54.17467931951609,,,
0.0,0.0,0.0,0.0,0.0,0.0006552054606974516,0.0453614410169402,0.03862362726596195,2.088474509381839,1.4780958543900735,0.33044941119923094,2.40344350459482,0.2874010802662982,1.6239330323303565,0.180615473109002,0.6940356312935708,9.339673052404192,2.734821935718955,0.24315579176783222,0.06446639163228736,0.0,0.0,0.001896633475580844,53.78341115441075,12.0,806.0,8118.0,56.91285899780575,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.039677086911714184,0.03957447424830542,2.1590452014302897,1.361728134582384,0.41777607405921297,2.2466981302013904,0.22995794785534063,1.5877781343602908,0.14486033055563247,0.7673419416547108,8.530149030796967,1.9414420321877093,0.20975168543291803,0.03747590310954656,0.0,0.0,0.0006820467689212975,53.54540447766718,13.0,806.0,807.0,58.03594115899736,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.03425765796599591,0.021348778187425536,1.6734505524598364,1.35894789394669,0.36159831389678615,2.0329784316658475,0.1612645432950656,1.4903881798443044,0.13200088583767022,0.6493216527686685,8.691970777821673,2.0313529119862856,0.23239520119000137,0.06762890271606152,0.0,0.0,0.0,53.59028384661651,14.0,806.0,801.0,53.684758682345944,,,
