attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8119.0,806.0,0.0,120450101.0,1013431.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8119.0,804.0,0.0,120450204.0,1013431.0,0.0
6.0,2.0,3.0,1.0,4.0,4.0,8.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,2.0,0.0,0.0,1.0,0.0,26.53333333333333,3.0,8119.0,810.0,30.0,120450303.0,1013431.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8119.0,807.0,0.0,120450402.0,1013431.0,0.0
0.0,6.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.283333333333333,5.0,8119.0,8118.0,20.0,120450501.0,1013431.0,3.5
3.0,9.0,2.0,2.0,8.0,0.0,4.0,1.0,11.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28.48333333333333,6.0,8119.0,8117.0,13.0,120450604.0,1013431.0,-2.5
3.0257932108849888,4.8171869768999,1.6104085953457743,1.203246856597167,5.581707572157474,1.2862818400432376,4.119826419535157,2.3692147408902264,6.633210659438992,0.0,0.0,0.10758861825545524,0.0,0.1088785704235261,0.3018222271256252,0.8514488424197161,1.85989904978099,0.3710495824843182,1.1245334173420778,0.3659804437697164,0.0,0.09967637540453074,0.0,25.203528814961388,7.0,8119.0,801.0,9.487654423780315,,,
4.190198986102011,4.036898050048843,2.511778793284622,1.1030485551492286,4.6430946076296395,1.6008778097899024,4.133132373577256,2.6624824043964908,7.01248633062912,0.0,0.0,0.020511590640278632,0.0,0.019751408040396195,0.10291056372538752,0.5891000651182983,1.4183888717323334,0.19842952374585116,1.0487832490481201,0.13483217306399867,0.0,0.06500484944426482,0.0,23.775116767316064,8.0,8119.0,807.0,16.08403276109383,,,
4.270456160045216,3.402316607518365,2.806260899077877,1.027097758173956,3.2156229718344496,1.4179859864123379,3.710644650481252,2.322354745485581,7.0322013382697195,0.0,0.0,0.01674807042932947,0.0,0.01569966117729788,0.09777348105620269,0.47984880296744353,1.413134150788311,0.2159221405857844,1.0281316579781667,0.1284447820811176,0.0,0.054278108306087085,0.0,23.778223228102686,9.0,8119.0,8118.0,22.054503879041825,,,
4.42121654777705,2.600717115791095,2.924939270207414,0.741722624825477,2.802185710481517,1.3220942047957407,3.299046132373988,2.159665933454023,7.022137813252755,0.0,0.0,0.017157924593433443,0.0,0.018069308705534803,0.07182097312360768,0.48044057726807227,1.2803470522282623,0.14167548498833193,0.9845182982854112,0.07907033091398138,0.0,0.03134396789386876,0.0,24.49756783526782,10.0,8119.0,806.0,22.60441528693318,,,
5.03855454208046,2.7611406986789713,3.325200068483056,0.7073380305894483,3.44234013311624,1.4568153485833917,3.63503118668625,2.4252155100155344,6.777071118220251,0.0,0.0,0.0,0.0,0.0007469885187276491,0.027424446632752925,0.3140585349348672,1.5058122044628792,0.11128861620750007,0.8992686901264708,0.02889096626929203,0.0,0.02039471915248313,0.0,24.275173581193457,11.0,8119.0,8117.0,19.89066421004932,,,
4.017310957165071,2.6370755499755436,2.55863421669226,0.6031295630831685,3.571453409982883,1.0532901770288354,3.043731694710848,1.8482529640848937,5.678106082507569,0.0,0.0,0.0005753750558751057,0.0,0.0005822736136669505,0.01579854131970367,0.25832887895427376,1.3057049655194606,0.08425945423208005,1.0204738025890872,0.04745407342675447,0.0,0.017960056368142283,0.0,23.644988048292817,12.0,8119.0,801.0,13.38471832066466,,,
4.1079479421992104,2.660565850682529,2.781864470825491,0.7073308515723453,2.413512792415493,1.1803022865641462,3.0297440179081567,1.9261843281468014,6.237205870360586,0.0,0.0,0.0,0.0,0.0007008689085625431,0.013268136038534521,0.20952049134304462,1.5275323601627595,0.09303500401401255,0.863788661641629,0.021301060053774308,0.0,0.014854653447559592,0.0,23.514739792022908,13.0,8119.0,804.0,22.359374255038098,,,
4.360765336368121,3.9420188576359667,2.876678808719064,1.10014969501969,3.5054966056486663,1.1397780436326146,3.139333576170445,2.013878415813501,7.087247708708984,0.0,0.0,0.00044874791876380537,0.0,0.0004548401143901988,0.010111367027877937,0.1760992017939614,1.3199540867691664,0.05645361281275371,0.8115736605932188,0.015065174961661786,0.0,0.012096259175500942,0.0,22.924769893760264,14.0,8119.0,810.0,19.36253528948473,,,
