attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,804.0,810.0,44.0,120450102.0,1004510.0,17.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,2.0,804.0,8119.0,49.0,120450204.0,1004510.0,15.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,804.0,8118.0,0.0,120450304.0,1004510.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,16.516666666666666,4.0,804.0,8117.0,18.0,120450401.0,1004510.0,-0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,804.0,801.0,0.0,120450502.0,1004510.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,2.0,4.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,6.0,804.0,806.0,122.0,120450601.0,1004510.0,67.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8711765497691875,1.0714948357968952,2.0579146794479617,0.500753132205827,1.2301510832764595,0.0,0.13762761550081515,2.839478879664434,0.42737953057369626,0.039014196915557,0.0,0.0,0.0,0.0,31.462569230221455,7.0,804.0,807.0,56.04901389192977,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1909003215434082,0.7472668810289388,1.251667318719206,0.2570984433891953,0.725947637697897,0.0,0.07426284463296162,2.942302951954732,0.39032381312653674,0.037362046758156735,0.0,0.0,0.0,0.0,29.811760231868384,8.0,804.0,810.0,40.195941164328644,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8464901497169497,0.8718800952257018,1.8574332907308406,0.38821731064951553,1.0231761689151728,0.0,0.0662787361384469,3.031213039331878,0.3975393408121103,0.023569175803186355,0.0,0.0,0.0,0.0,29.83930041688215,9.0,804.0,8117.0,48.37567798304156,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7317848036005405,0.7651210930722778,1.508935735584217,0.2875634744841385,0.8212259358637038,0.0,0.0383762732174955,2.746097409009406,0.3410188698784664,0.026327742929809765,0.0,0.0,0.0,0.0,30.44573463343876,10.0,804.0,801.0,48.4623682868867,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4622993351710716,0.5273767737166195,1.4784469553365236,0.2253200644088377,0.7777301711592748,0.0,0.027372740766611364,2.418290794333429,0.3076548657560808,0.013699761277099732,0.0,0.0,0.0,0.0,28.235939099220207,11.0,804.0,806.0,40.551683783254866,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3219482183653557,0.5615171279408809,1.2343042969867395,0.1943426927532836,0.6280771294033497,0.0,0.020692381142717566,2.298196228080674,0.27011946547984433,0.01874038151086695,0.0,0.0,0.0,0.0,27.56426811853839,12.0,804.0,807.0,38.661190532457994,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937935387824636,0.5404940943693306,1.1822445919897193,0.16292165249878177,0.5978757423481041,0.0,0.019735937285105212,2.2376090093481396,0.3097428694798077,0.013953182967267476,0.0,0.0,0.0,0.0,27.109147682568757,13.0,804.0,8119.0,37.516025898418235,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3653376170469838,0.4044066094042001,1.1954157360878466,0.2073613892853288,0.5523075616026281,0.0,0.010462848712968405,2.4278557318816474,0.35576033974255994,0.013867618757305113,0.0,0.0,0.0,0.0,27.2014069433132,14.0,804.0,8118.0,37.03668759429529,,,
