attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,12.0,2.0,10.0,4.0,7.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,60.0,1.0,801.0,807.0,249.0,120450104.0,80830.0,158.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,5.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,801.0,806.0,86.0,120450202.0,80830.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,7.0,0.0,7.0,3.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,3.0,801.0,8117.0,146.0,120450302.0,80830.0,76.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,8.0,1.0,7.0,4.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,60.0,4.0,801.0,8118.0,179.0,120450403.0,80830.0,133.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,2.0,6.0,4.0,5.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,60.0,5.0,801.0,804.0,167.0,120450502.0,80830.0,121.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,0.0,6.0,1.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,6.0,801.0,810.0,140.0,120450603.0,80830.0,84.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.390851032585403,2.9978013239736434,5.9819191189745435,0.5084869349016232,5.194859276750243,2.016414755838019,1.8065332155784906,6.652707857878014,2.2600147388798453,0.5272129825536654,0.12249831109609864,0.0026592438077608477,0.0,0.0,59.06121835032703,7.0,801.0,8119.0,139.49649972092294,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.566693772886464,2.261420388697588,6.201080340839926,0.7027078064603286,4.886101488983262,2.7609680412679722,2.1416680770897165,6.822162126983288,2.5561016526304554,0.5259387258386193,0.15345892673589678,0.00246429895779712,0.0,0.0,59.22702065087009,8.0,801.0,8118.0,144.91201520245335,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95121617799883,2.8055725320924982,5.775894715199211,0.5345865215324778,4.743115797647876,2.288419801451334,2.173516507360079,6.543536570049977,1.953384639526283,0.5321122646017901,0.0799264280582091,0.0015149055889195479,0.0,0.0,58.9326683577296,9.0,801.0,807.0,142.89017909023158,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.246750453965379,1.9861729092204135,6.029739914195511,0.40064777074548397,5.187253274216568,1.5631639063392349,1.5379527328411513,8.099198028573099,2.3508249406932302,0.4280547855345703,0.0817402328762553,0.0,0.0,0.0,59.124521028843894,10.0,801.0,804.0,119.76848168389306,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.644058905321703,2.268562760712931,4.086754953996289,0.2977997774914801,3.4518639029401976,1.3891663912275425,1.5229407208384769,7.29362873638737,1.9759295322224455,0.4681767662361932,0.08195866514979143,0.0,0.0,0.0,58.83429780203479,11.0,801.0,810.0,107.75925098195421,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8789294233069045,2.6065276549059253,5.3242543202083175,0.36033875636082463,4.467568103676276,1.728766326449553,1.4494386495740106,6.410228295096716,2.134335999846163,0.41392484461424417,0.061406584483649516,0.0,0.0,0.0,58.76233055008792,12.0,801.0,8119.0,126.36925597104604,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.618139678729474,2.7988185772696683,6.219557346533843,0.4678887571942638,5.072838345864661,2.0764533087468493,1.743338640312341,7.353923796755013,2.1326630007855463,0.36917266706871177,0.05499276505028729,0.0,0.0,0.0,58.73134001512028,13.0,801.0,8117.0,146.1176994705604,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.136356429364198,2.395875252798405,6.2936224536582905,0.41884727563688917,5.238558235301201,2.118205190754679,1.9041480162456854,6.3063080149984225,1.7739867243777172,0.4219632908783943,0.06377549049650943,0.0005637242700136758,0.0,0.0,58.72886852719686,14.0,801.0,806.0,140.98948954112777,,,
