attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810.0,804.0,0.0,120450102.0,1005495.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5166666666666666,2.0,810.0,8118.0,16.0,120450203.0,1005495.0,4.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,10.866666666666667,3.0,810.0,8119.0,23.0,120450303.0,1005495.0,4.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,810.0,806.0,0.0,120450404.0,1005495.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,23.716666666666665,5.0,810.0,807.0,53.0,120450503.0,1005495.0,25.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,23.916666666666668,6.0,810.0,801.0,49.0,120450603.0,1005495.0,24.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.270122624868006,0.04472640761300556,1.100864799403801,0.018636938338844583,0.7957539974752786,0.788760401008439,0.44875446267399416,4.118202809990937,1.6378150484689953,0.045810844596085115,0.03736077739770615,0.0,0.0,0.0,19.097078317873578,7.0,810.0,8117.0,37.6235366680101,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6630469830285668,0.021900800794586877,1.0076883769104181,0.00911665279144277,0.7552961227622202,0.35626859328516786,0.19608439037885966,4.225890285813721,1.4221248472694432,0.005964972097360034,0.0023257580072525677,0.0,0.0,0.0,17.617709009208685,8.0,810.0,804.0,30.49676884272715,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8184489795918367,0.026512702078521945,1.121920881321983,0.009452713178294572,0.7935864709636248,0.4491492136555428,0.24268498168498168,3.373428949242193,1.1036625659050965,0.006034744842562432,0.0025119876256767208,0.0,0.0,0.0,17.787570934073194,9.0,810.0,806.0,32.748019502722705,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7136037211413013,0.019660572903623507,0.844861370075308,0.0,0.58628702904803,0.4050389832716175,0.17822076502732243,3.3303756371611404,1.0971001523411676,0.004603449502977391,0.0022083262914765365,0.0,0.0,0.0,17.569704154666354,10.0,810.0,807.0,29.894253182744347,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6139709084574514,0.02384548622545382,0.7402534113060428,0.0010874416029736584,0.5143787656733432,0.2465263590965838,0.07073609910688561,3.4063465467184124,1.0532975755614125,0.0007218115998070258,0.0,0.0,0.0,0.0,17.19593792473923,11.0,810.0,801.0,27.40326920450325,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286010633687251,0.019564068304285902,0.8996027534455441,0.0022429069713001547,0.6147975008862105,0.23033334947708486,0.07092525900107172,3.6187416988306866,1.0859242250287027,0.0005513215788858879,0.0,0.0,0.0,0.0,16.705109668562265,12.0,810.0,8117.0,28.310724214057174,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5679622353091041,0.016812823599090577,0.7854465530982266,0.0007789017485345662,0.5099126762260829,0.22614719802455585,0.052892733407011526,3.430928772162465,1.2631740376185643,0.000618572056045364,0.0,0.0,0.0,0.0,16.615392213752447,13.0,810.0,8118.0,27.16561826141041,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48315193195236,0.013411331936851784,0.7323692320506414,0.0005693975690997728,0.49588218872138473,0.1692430660369703,0.04118339216675072,3.1026118440067716,1.1052627572768237,0.0,0.0,0.0,0.0,0.0,16.64304163683791,14.0,810.0,8119.0,26.037404054619522,,,
