attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95,1.0,806.0,8119.0,27.66,120450101.0,1014127.0,9.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,2.0,806.0,801.0,45.0,120450202.0,1014127.0,0.5
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,39.13333333333333,3.0,806.0,807.0,65.43555555555555,120450301.0,1014127.0,30.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,40.11666666666667,4.0,806.0,810.0,64.69777777777777,120450404.0,1014127.0,18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,11.0,1.0,2.0,2.0,0.0,0.0,0.0,60.0,5.0,806.0,8117.0,34.0,120450504.0,1014127.0,-8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,13.816666666666666,6.0,806.0,804.0,30.842222222222222,120450601.0,1014127.0,1.5
0.0,0.0,0.0,0.0,0.0,0.4102777466621861,1.6511564530166236,0.8606564454257274,1.3627784463948491,0.9331829947446859,0.12280701754385967,1.207127192982456,0.3080060750705142,0.629484709667948,0.1071378147305671,0.3915157939211101,6.071361484324071,0.5465324888274443,0.9219760261532873,0.2109809180693041,0.0,0.12503987240829348,0.1404888141730247,32.3097637154041,7.0,806.0,8118.0,43.70213073973101,,,
0.0,0.0,0.0,0.0,0.0,0.4187512796417528,1.7769236819521868,0.8934393226568446,1.1551177143168114,0.9444522891166321,0.17300784828303337,1.205830014619146,0.21582458356359047,0.6575836820083681,0.06402490284336285,0.39623854256548846,6.354762322559178,0.4050269156310498,0.7072657709548225,0.15255681681710534,0.0,0.05560584066262488,0.16188664891593763,33.72850226868969,8.0,806.0,8117.0,45.22038838004651,,,
0.0,0.0,0.0,0.0,0.0,0.36777353542365687,1.75024614329181,0.8721437071096949,1.228816367024334,0.43369495117007545,0.09441680486456605,0.6743788188335887,0.09133142235840665,0.3925662420785232,0.024985698998659225,0.23128153558448888,5.780115605956588,0.3197834357623647,0.6864811389737193,0.1569985719550396,0.0,0.05116135887429122,0.05613722432613054,32.49163103468907,9.0,806.0,810.0,37.27611305670539,,,
0.0,0.0,0.0,0.0,0.0,0.39442769549561785,1.8262141383164714,0.8875031175823042,1.0867320759604653,0.5814846356820751,0.11256932303459345,0.808938708999159,0.1149905334669785,0.4447590467581811,0.03454544833802201,0.22936826593114645,4.952861163227016,0.35143920373027254,0.6667473178659198,0.07978461841070023,0.0,0.04242580076403173,0.0586093920640699,31.174424382399778,10.0,806.0,8119.0,39.85411266381563,,,
0.0,0.0,0.0,0.0,0.0,0.3349133029133029,1.6448482838166891,0.7843238702323913,1.0857963163596966,0.4598930721354964,0.05546230847803882,0.8849726504226753,0.09326359485263595,0.4835230884817661,0.01695104895104895,0.22625189681335356,6.200659928418039,0.3740104895104895,0.5855901076253721,0.06000624804748517,0.0,0.022773534158149544,0.04349732620320856,32.3364612374374,11.0,806.0,804.0,38.59830768598061,,,
0.0,0.0,0.0,0.0,0.0,0.373039070061619,1.7999816220722737,0.852738716463994,1.0820916905444127,0.5668097374230824,0.07178042940691605,0.8207154369627507,0.11481491612585568,0.4125751543456302,0.02673328949222603,0.24982299765402532,5.468080269016464,0.3705700727972232,0.5782230793809723,0.08423115926740127,0.0,0.03553362340372847,0.08998683497250833,32.272007670402054,12.0,806.0,8118.0,40.14077890709142,,,
0.0,0.0,0.0,0.0,0.0,0.37887658453540857,1.8775382818713566,0.8926423522740199,1.0944352440371543,0.5236525842729978,0.07461263669113997,0.7868545056977816,0.09128359337129148,0.4045684260687458,0.01698148263840152,0.26120618368862913,4.874401079748472,0.2814634649697601,0.5677572051155002,0.05957863864468729,0.0,0.02592486216956868,0.05356919154329676,32.16220476568522,13.0,806.0,807.0,39.976381626755085,,,
0.0,0.0,0.0,0.0,0.0,0.2754655415223815,1.6475130131044244,0.7174143132202461,0.8295317407288578,0.508706877168187,0.06859200222808029,0.6975814594035733,0.06436557836054098,0.37111458083113136,0.013673248367654444,0.23886049723756905,4.9003405783219955,0.2719289270854648,0.5989341416907055,0.10488441682400562,0.0,0.020452613684657884,0.03915988783697493,31.70085174693272,14.0,806.0,801.0,37.44139745135813,,,
