attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,60.0,1.0,8119.0,806.0,77.0,120450101.0,80299.0,21.5
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,14.0,0.0,4.0,2.0,0.0,1.0,0.0,60.0,2.0,8119.0,804.0,72.0,120450204.0,80299.0,5.5
0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,10.0,4.0,1.0,1.0,0.0,0.0,0.0,53.65,3.0,8119.0,810.0,68.30666666666667,120450303.0,80299.0,32.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,3.0,1.0,2.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,54.81666666666667,4.0,8119.0,807.0,93.61777777777777,120450402.0,80299.0,43.5
0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,9.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,59.25,5.0,8119.0,8118.0,81.8,120450501.0,80299.0,27.0
0.0,0.0,0.0,0.0,0.0,6.0,18.0,11.0,10.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,6.0,1.0,5.0,2.0,2.0,0.0,0.0,60.0,6.0,8119.0,8117.0,100.0,120450604.0,80299.0,35.0
0.0,0.0,0.0,0.0,0.0,2.106077987022579,6.65486751904643,3.9833843865521557,6.509283407349508,1.382112540790615,0.7899868607089385,1.3540946059642889,0.2142791123827588,1.0199706541045641,0.0,0.8602425194698728,6.991328290505266,0.9492796526544307,2.7727565664345555,1.4067921130495744,0.2762057483430472,0.05155075830031425,0.0,57.41323797408968,7.0,8119.0,801.0,73.46106962945622,,,
0.0,0.0,0.0,0.0,0.0,2.6467948033120976,6.646193117001931,4.507416945562461,7.91376499938149,1.1806517880514158,0.6776734197326226,1.5728999228873077,0.23602392869323158,1.1366929754217137,0.0,0.9551444250514962,6.833094356204432,0.6287613943833407,2.466621483456098,0.7555039310840863,0.23466154837183012,0.04404286299202678,0.0,57.636425398443635,8.0,8119.0,807.0,84.43581980349303,,,
0.0,0.0,0.0,0.0,0.0,2.55565735492142,6.443637036394989,4.257497282802064,7.829545319979413,1.2372241897598795,0.5481486001362744,1.5628943949517446,0.2331460524847048,1.0674943135305202,0.0,0.8717953141415902,7.518585249533586,0.8171284045316205,2.621366014695179,0.9392632876436949,0.1502911353994309,0.06916146535052747,0.0,58.02159218326867,9.0,8119.0,8118.0,79.6562886548567,,,
0.0,0.0,0.0,0.0,0.0,2.4596537396121887,5.913352056831324,4.031798695246971,7.372218457785609,1.259475218658892,0.5466512702078523,1.6567601402103154,0.1971046511627907,1.2082801531589025,0.0,0.8932535321821035,6.891547146780591,0.6067486818980667,2.4663427433948604,0.763016241299304,0.1603562005277045,0.04728228228228228,0.0,57.74869701602401,10.0,8119.0,806.0,81.27209877566865,,,
0.0,0.0,0.0,0.0,0.0,2.346738019682353,5.899404854886294,3.9361698752344605,7.296172806550403,1.3733249701524326,0.6268135215888454,1.7824267366495685,0.2187636216451834,1.2267385667138142,0.0,0.8771183110528951,7.853574024690447,0.6136414954928329,2.0543457484122163,0.6186963128000516,0.09471947194719471,0.03688287196066545,0.0,57.70292903636388,11.0,8119.0,8117.0,84.38973828821503,,,
0.0,0.0,0.0,0.0,0.0,1.8097916801037588,5.13674559291219,3.1686322818412473,6.196834559684032,1.1722699696663295,0.5297849404285976,1.4025780707446747,0.15431156239264035,0.9869367717179697,0.0,0.7296066490291019,7.259087249824228,0.5270427251824613,2.556559258344675,1.0841005783080866,0.05095505459470136,0.046123895572305694,0.0,57.61472925549001,12.0,8119.0,801.0,69.94260658892762,,,
0.0,0.0,0.0,0.0,0.0,2.1018016359511202,5.195499276324395,3.3887198734259023,6.997368579039661,0.8683231224038783,0.34444573149542457,1.5756880969102924,0.16160911829779223,1.1244949403923161,0.0,0.6628922688234282,8.712962902833022,0.625504544384417,2.1593198992443323,0.5571239416161831,0.05383884970157352,0.03194580003660099,0.0,57.876582674300636,13.0,8119.0,804.0,74.46840357781034,,,
0.0,0.0,0.0,0.0,0.0,2.062897519575848,5.3951870333067315,3.5415594394760346,8.125457862040674,0.7189896755162241,0.4058997050147492,1.054870200881591,0.11389165641055696,0.7328060762316214,0.0,0.6277604432848267,8.002095551099787,0.4858172826652785,2.0945142944581874,0.5663102261553589,0.04999305008571561,0.026813629378411318,0.0,57.6727866435478,14.0,8119.0,810.0,74.45298012569755,,,
