matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80051302,80111,809,GS,0,GS,3656,3656,810
80051302,80100,809,GA,0,GA,3656,3656,810
80051302,80029,809,WA,0,WA,3656,3656,810
80051302,80105,809,C,0,C,3656,3656,810
80051302,80109,809,WD,0,WD,3656,3656,810
80051302,80101,809,GD,0,GD,3656,3656,810
80051302,80057,809,GK,0,GK,3656,3656,810
80051302,80102,809,S,0,S,3656,3656,810
80051302,80108,809,S,0,S,3656,3656,810
80051302,80091,809,S,0,S,3656,3656,810
80051302,80104,809,S,0,S,3656,3656,810
80051302,80175,809,S,0,S,3656,3656,810
80051302,80113,810,GS,0,GS,3656,3656,809
80051302,80165,810,S,0,GA,3300,3300,809
80051302,80165,810,GA,3300,GA,3656,356,809
80051302,80122,810,S,0,WA,3300,3300,809
80051302,80122,810,WA,3300,WA,3656,356,809
80051302,80041,810,WA,0,C,3300,3300,809
80051302,80041,810,C,3300,C,3656,356,809
80051302,80132,810,WD,0,WD,3656,3656,809
80051302,80044,810,GD,0,GD,3656,3656,809
80051302,80131,810,GK,0,GK,3656,3656,809
80051302,80133,810,S,0,S,3656,3656,809
80051302,80114,810,S,0,S,3656,3656,809
80051302,80181,810,S,0,S,3656,3656,809
80051302,80152,810,C,0,S,3300,3300,809
80051302,80152,810,S,3300,S,3656,356,809
80051302,80135,810,GA,0,S,3300,3300,809
80051302,80135,810,S,3300,S,3656,356,809
