matchId,playerId,squadId,minutesPlayed
80180602,80093,808,60.0
80180602,80019,808,30.3
80180602,80094,808,60.0
80180602,80043,808,39.21666666666667
80180602,80096,808,34.833333333333336
80180602,80098,808,57.81666666666667
80180602,80057,808,60.0
80180602,80061,808,28.483333333333334
80180602,80282,808,0.0
80180602,80095,808,21.35
80180602,80058,808,30.266666666666666
80180602,80287,808,0.0
80180602,80113,810,60.0
80180602,80074,810,60.0
80180602,80300,810,60.56666666666667
80180602,80152,810,60.56666666666667
80180602,80132,810,60.0
80180602,80127,810,60.0
80180602,80131,810,20.45
80180602,80044,810,0.0
80180602,80133,810,40.11666666666667
80180602,80450,810,0.0
80180602,80046,810,0.0
80180602,80445,810,0.0
