matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80180602,80093,808,GS,0,GS,3634,3634
80180602,80019,808,S,0,GA,1816,1816
80180602,80019,808,GA,1816,GA,2727,911
80180602,80019,808,GA,2727,GA,3634,907
80180602,80094,808,WA,0,WA,3634,3634
80180602,80043,808,C,0,S,1816,1816
80180602,80043,808,S,1816,C,3097,1281
80180602,80043,808,C,3097,C,3634,537
80180602,80096,808,S,0,WD,1544,1544
80180602,80096,808,WD,1544,WD,3634,2090
80180602,80098,808,GD,0,S,2562,2562
80180602,80098,808,S,2562,GD,2727,165
80180602,80098,808,GD,2727,GD,3634,907
80180602,80057,808,GK,0,GK,3634,3634
80180602,80061,808,WD,0,S,1544,1544
80180602,80061,808,S,1544,GD,2562,1018
80180602,80061,808,GD,2562,S,2727,165
80180602,80061,808,S,2727,S,3634,907
80180602,80282,808,S,0,S,3634,3634
80180602,80095,808,S,0,C,1816,1816
80180602,80095,808,C,1816,S,3097,1281
80180602,80095,808,S,3097,S,3634,537
80180602,80058,808,GA,0,S,1816,1816
80180602,80058,808,S,1816,S,2727,911
80180602,80058,808,S,2727,S,3634,907
80180602,80287,808,S,0,S,3634,3634
80180602,80113,810,GS,0,GS,3634,3634
80180602,80074,810,GA,0,GA,3634,3634
80180602,80300,810,WA,0,C,2562,2562
80180602,80300,810,C,2562,WA,2727,165
80180602,80300,810,WA,2727,WA,3634,907
80180602,80152,810,C,0,WA,2562,2562
80180602,80152,810,WA,2562,C,2727,165
80180602,80152,810,C,2727,C,3634,907
80180602,80132,810,WD,0,WD,3634,3634
80180602,80127,810,GD,0,GD,3634,3634
80180602,80131,810,S,0,GK,2407,2407
80180602,80131,810,GK,2407,GK,3634,1227
80180602,80044,810,S,0,S,3634,3634
80180602,80133,810,GK,0,S,2407,2407
80180602,80133,810,S,2407,S,3634,1227
80180602,80450,810,S,0,S,3634,3634
80180602,80046,810,S,0,S,3634,3634
80180602,80445,810,S,0,S,3634,3634
